,symbol,date,indices
19524,Food Indices (2015=100),Sep 1 2000,56.361926
19525,Food Indices (2015=100),Sep 1 2001,65.702639
19526,Food Indices (2015=100),Sep 1 2002,71.257272
19527,Food Indices (2015=100),Sep 1 2003,70.798642
19528,Food Indices (2015=100),Sep 1 2004,67.496876
19529,Food Indices (2015=100),Sep 1 2005,72.229912
19530,Food Indices (2015=100),Sep 1 2006,80.484326
19531,Food Indices (2015=100),Sep 1 2007,76.538166
19532,Food Indices (2015=100),Sep 1 2008,83.688716
19533,Food Indices (2015=100),Sep 1 2009,89.152703
19534,Food Indices (2015=100),Sep 1 2010,94.000256
19535,Food Indices (2015=100),Sep 1 2011,95.546071
19536,Food Indices (2015=100),Sep 1 2012,108.943132
19537,Food Indices (2015=100),Sep 1 2013,100.698787
19538,Food Indices (2015=100),Sep 1 2014,103.495975
19539,Food Indices (2015=100),Sep 1 2015,105.783053
19540,Food Indices (2015=100),Sep 1 2016,96.325892
19541,Food Indices (2015=100),Sep 1 2017,94.527914
19542,Food Indices (2015=100),Sep 1 2018,90.066137
19543,Food Indices (2015=100),Sep 1 2019,87.599773
19544,Food Indices (2015=100),Sep 1 2020,97.647554
19545,Food Indices (2015=100),Oct 1 2000,56.702473
19546,Food Indices (2015=100),Oct 1 2001,66.62698
19547,Food Indices (2015=100),Oct 1 2002,71.566339
19548,Food Indices (2015=100),Oct 1 2003,70.64466
19549,Food Indices (2015=100),Oct 1 2004,67.18134
19550,Food Indices (2015=100),Oct 1 2005,72.860983
19551,Food Indices (2015=100),Oct 1 2006,81.191126
19552,Food Indices (2015=100),Oct 1 2007,75.864103
19553,Food Indices (2015=100),Oct 1 2008,84.707909
19554,Food Indices (2015=100),Oct 1 2009,86.646024
19555,Food Indices (2015=100),Oct 1 2010,90.982237
19556,Food Indices (2015=100),Oct 1 2011,95.0308
19557,Food Indices (2015=100),Oct 1 2012,104.673739
19558,Food Indices (2015=100),Oct 1 2013,102.318212
19559,Food Indices (2015=100),Oct 1 2014,105.336231
19560,Food Indices (2015=100),Oct 1 2015,100.577776
19561,Food Indices (2015=100),Oct 1 2016,93.703557
19562,Food Indices (2015=100),Oct 1 2017,93.556317
19563,Food Indices (2015=100),Oct 1 2018,89.592439
19564,Food Indices (2015=100),Oct 1 2019,85.826049
19565,Food Indices (2015=100),Oct 1 2020,96.109797
19566,Food Indices (2015=100),Nov 1 2000,57.04302
19567,Food Indices (2015=100),Nov 1 2001,67.551321
19568,Food Indices (2015=100),Nov 1 2002,71.875407
19569,Food Indices (2015=100),Nov 1 2003,70.490679
19570,Food Indices (2015=100),Nov 1 2004,66.865805
19571,Food Indices (2015=100),Nov 1 2005,73.492055
19572,Food Indices (2015=100),Nov 1 2006,81.897926
19573,Food Indices (2015=100),Nov 1 2007,75.190041
19574,Food Indices (2015=100),Nov 1 2008,85.727102
19575,Food Indices (2015=100),Nov 1 2009,86.03493
19576,Food Indices (2015=100),Nov 1 2010,89.141982
19577,Food Indices (2015=100),Nov 1 2011,97.018276
19578,Food Indices (2015=100),Nov 1 2012,100.109905
19579,Food Indices (2015=100),Nov 1 2013,101.950161
19580,Food Indices (2015=100),Nov 1 2014,105.630672
19581,Food Indices (2015=100),Nov 1 2015,101.236024
19582,Food Indices (2015=100),Nov 1 2016,92.143724
19583,Food Indices (2015=100),Nov 1 2017,92.854235
19584,Food Indices (2015=100),Nov 1 2018,88.983261
19585,Food Indices (2015=100),Nov 1 2019,85.826049
19586,Food Indices (2015=100),Nov 1 2020,93.995382
19587,Food Indices (2015=100),Dec 1 2000,57.383567
19588,Food Indices (2015=100),Dec 1 2001,68.475662
19589,Food Indices (2015=100),Dec 1 2002,72.184475
19590,Food Indices (2015=100),Dec 1 2003,70.336698
19591,Food Indices (2015=100),Dec 1 2004,66.550269
19592,Food Indices (2015=100),Dec 1 2005,74.123126
19593,Food Indices (2015=100),Dec 1 2006,82.604726
19594,Food Indices (2015=100),Dec 1 2007,74.515979
19595,Food Indices (2015=100),Dec 1 2008,86.746295
19596,Food Indices (2015=100),Dec 1 2009,86.377382
19597,Food Indices (2015=100),Dec 1 2010,85.093419
19598,Food Indices (2015=100),Dec 1 2011,97.018276
19599,Food Indices (2015=100),Dec 1 2012,101.361279
19600,Food Indices (2015=100),Dec 1 2013,100.698787
19601,Food Indices (2015=100),Dec 1 2014,105.557062
19602,Food Indices (2015=100),Dec 1 2015,99.047201
19603,Food Indices (2015=100),Dec 1 2016,89.078855
19604,Food Indices (2015=100),Dec 1 2017,90.999119
19605,Food Indices (2015=100),Dec 1 2018,86.666887
19606,Food Indices (2015=100),Dec 1 2019,86.594928
19607,Food Indices (2015=100),Dec 1 2020,91.015978
19608,General Indices (2015=100),Jan 1 2000,59.202162
19609,General Indices (2015=100),Jan 1 2001,66.05554
19610,General Indices (2015=100),Jan 1 2002,67.605033
19611,General Indices (2015=100),Jan 1 2003,73.19668
19612,General Indices (2015=100),Jan 1 2004,66.830286
19613,General Indices (2015=100),Jan 1 2005,70.333487
19614,General Indices (2015=100),Jan 1 2006,70.122706
19615,General Indices (2015=100),Jan 1 2007,71.512449
19616,General Indices (2015=100),Jan 1 2008,73.904057
