,symbol,date,indices
11551,Food Indices (2015=100),Oct 1 2004,40.64802
11552,Food Indices (2015=100),Oct 1 2005,42.867427
11553,Food Indices (2015=100),Oct 1 2006,45.198351
11554,Food Indices (2015=100),Oct 1 2007,49.052077
11555,Food Indices (2015=100),Oct 1 2008,55.124852
11556,Food Indices (2015=100),Oct 1 2009,60.977829
11557,Food Indices (2015=100),Oct 1 2010,65.863426
11558,Food Indices (2015=100),Oct 1 2011,72.182324
11559,Food Indices (2015=100),Oct 1 2012,82.091728
11560,Food Indices (2015=100),Oct 1 2013,92.29887
11561,Food Indices (2015=100),Oct 1 2014,98.877011
11562,Food Indices (2015=100),Oct 1 2015,101.736279
11563,Food Indices (2015=100),Oct 1 2016,105.762667
11564,Food Indices (2015=100),Oct 1 2017,113.409198
11565,Food Indices (2015=100),Oct 1 2018,117.947215
11566,Food Indices (2015=100),Oct 1 2019,122.83955
11567,Food Indices (2015=100),Oct 1 2020,142.201785
11568,Food Indices (2015=100),Nov 1 2000,37.718025
11569,Food Indices (2015=100),Nov 1 2001,38.274367
11570,Food Indices (2015=100),Nov 1 2002,39.024339
11571,Food Indices (2015=100),Nov 1 2003,39.720594
11572,Food Indices (2015=100),Nov 1 2004,40.821174
11573,Food Indices (2015=100),Nov 1 2005,42.929287
11574,Food Indices (2015=100),Nov 1 2006,45.2023
11575,Food Indices (2015=100),Nov 1 2007,49.056025
11576,Food Indices (2015=100),Nov 1 2008,55.030089
11577,Food Indices (2015=100),Nov 1 2009,61.113394
11578,Food Indices (2015=100),Nov 1 2010,66.612323
11579,Food Indices (2015=100),Nov 1 2011,72.525843
11580,Food Indices (2015=100),Nov 1 2012,82.02721
11581,Food Indices (2015=100),Nov 1 2013,93.087765
11582,Food Indices (2015=100),Nov 1 2014,99.251249
11583,Food Indices (2015=100),Nov 1 2015,101.85417
11584,Food Indices (2015=100),Nov 1 2016,107.766888
11585,Food Indices (2015=100),Nov 1 2017,114.855216
11586,Food Indices (2015=100),Nov 1 2018,118.946257
11587,Food Indices (2015=100),Nov 1 2019,124.10732
11588,Food Indices (2015=100),Nov 1 2020,142.598015
11589,Food Indices (2015=100),Dec 1 2000,37.747791
11590,Food Indices (2015=100),Dec 1 2001,38.322238
11591,Food Indices (2015=100),Dec 1 2002,39.088167
11592,Food Indices (2015=100),Dec 1 2003,39.904242
11593,Food Indices (2015=100),Dec 1 2004,40.994329
11594,Food Indices (2015=100),Dec 1 2005,42.991146
11595,Food Indices (2015=100),Dec 1 2006,45.206248
11596,Food Indices (2015=100),Dec 1 2007,49.059974
11597,Food Indices (2015=100),Dec 1 2008,54.935325
11598,Food Indices (2015=100),Dec 1 2009,61.248959
11599,Food Indices (2015=100),Dec 1 2010,67.361219
11600,Food Indices (2015=100),Dec 1 2011,72.869361
11601,Food Indices (2015=100),Dec 1 2012,82.304375
11602,Food Indices (2015=100),Dec 1 2013,94.057845
11603,Food Indices (2015=100),Dec 1 2014,99.260945
11604,Food Indices (2015=100),Dec 1 2015,101.990726
11605,Food Indices (2015=100),Dec 1 2016,108.381377
11606,Food Indices (2015=100),Dec 1 2017,116.055391
11607,Food Indices (2015=100),Dec 1 2018,120.706503
11608,Food Indices (2015=100),Dec 1 2019,125.089988
11609,Food Indices (2015=100),Dec 1 2020,143.796382
11610,General Indices (2015=100),Jan 1 2000,41.059518
11611,General Indices (2015=100),Jan 1 2001,42.861073
11612,General Indices (2015=100),Jan 1 2002,44.195296
11613,General Indices (2015=100),Jan 1 2003,45.167373
11614,General Indices (2015=100),Jan 1 2004,47.040891
11615,General Indices (2015=100),Jan 1 2005,49.01868
11616,General Indices (2015=100),Jan 1 2006,51.137741
11617,General Indices (2015=100),Jan 1 2007,53.682855
11618,General Indices (2015=100),Jan 1 2008,56.474633
11619,General Indices (2015=100),Jan 1 2009,61.232988
11620,General Indices (2015=100),Jan 1 2010,64.047189
11621,General Indices (2015=100),Jan 1 2011,69.991769
11622,General Indices (2015=100),Jan 1 2012,76.144892
11623,General Indices (2015=100),Jan 1 2013,84.280145
11624,General Indices (2015=100),Jan 1 2014,92.733241
11625,General Indices (2015=100),Jan 1 2015,98.590156
11626,General Indices (2015=100),Jan 1 2016,101.705569
11627,General Indices (2015=100),Jan 1 2017,106.889955
11628,General Indices (2015=100),Jan 1 2018,110.071806
11629,General Indices (2015=100),Jan 1 2019,113.51089
11630,General Indices (2015=100),Jan 1 2020,116.280108
11631,General Indices (2015=100),Jan 1 2021,126.71621
11632,General Indices (2015=100),Feb 1 2000,41.193366
11633,General Indices (2015=100),Feb 1 2001,42.937314
11634,General Indices (2015=100),Feb 1 2002,44.233417
11635,General Indices (2015=100),Feb 1 2003,45.175221
11636,General Indices (2015=100),Feb 1 2004,47.2741
11637,General Indices (2015=100),Feb 1 2005,49.534431
11638,General Indices (2015=100),Feb 1 2006,51.377676
11639,General Indices (2015=100),Feb 1 2007,53.770308
