,symbol,date,price
20591,Cereals,Jan 1 1996,2.01
20592,Cereals,Jan 1 1997,2.33
20593,Cereals,Jan 1 1998,4.89
20594,Cereals,Jan 1 1999,5.78
20595,Cereals,Jan 1 2000,5.15
20596,Cereals,Jan 1 2001,8.05
20597,Cereals,Jan 1 2002,14.19
20598,Cereals,Jan 1 2003,9.24
20599,Cereals,Jan 1 2004,11.52
20600,Cereals,Jan 1 2005,15.67
20601,Cereals,Jan 1 2006,19.14
20602,Cereals,Jan 1 2007,14.28
20603,Cereals,Jan 1 2008,31.21
20604,Cereals,Jan 1 2009,33.01
20605,Cereals,Jan 1 2010,25.8
20606,Cereals,Jan 1 2011,23.18
20607,Cereals,Jan 1 2012,40.44
20608,Cereals,Jan 1 2013,72.51
20609,Cereals,Jan 1 2014,69.13
20610,Cereals,Jan 1 2015,84.48
20611,Cereals,Jan 1 2016,146.39
20612,Cereals,Jan 1 2017,97.14
20613,Cereals,Jan 1 2018,144.88
20614,Cereals,Jan 1 2019,175.62
20615,Citrus Fruit,Jan 1 1996,8.62
20616,Citrus Fruit,Jan 1 1997,13.54
20617,Citrus Fruit,Jan 1 1998,14.77
20618,Citrus Fruit,Jan 1 1999,24.63
20619,Citrus Fruit,Jan 1 2000,32.01
20620,Citrus Fruit,Jan 1 2001,55.2
20621,Citrus Fruit,Jan 1 2002,64.03
20622,Citrus Fruit,Jan 1 2003,80.25
20623,Citrus Fruit,Jan 1 2004,81.01
20624,Citrus Fruit,Jan 1 2005,87.61
20625,Citrus Fruit,Jan 1 2006,89.49
20626,Citrus Fruit,Jan 1 2007,79.53
20627,Citrus Fruit,Jan 1 2008,100.43
20628,Citrus Fruit,Jan 1 2009,141.0
20629,Citrus Fruit,Jan 1 2010,145.45
20630,Citrus Fruit,Jan 1 2011,155.82
20631,Citrus Fruit,Jan 1 2012,115.54
20632,Citrus Fruit,Jan 1 2013,100.59
20633,Citrus Fruit,Jan 1 2014,104.33
20634,Citrus Fruit,Jan 1 2015,107.31
20635,Citrus Fruit,Jan 1 2016,88.36
20636,Citrus Fruit,Jan 1 2017,98.27
20637,Citrus Fruit,Jan 1 2018,106.43
20638,Citrus Fruit,Jan 1 2019,112.91
20639,Coarse Grain,Jan 1 1996,1.9
20640,Coarse Grain,Jan 1 1997,2.28
20641,Coarse Grain,Jan 1 1998,4.94
20642,Coarse Grain,Jan 1 1999,5.72
20643,Coarse Grain,Jan 1 2000,4.94
20644,Coarse Grain,Jan 1 2001,7.94
20645,Coarse Grain,Jan 1 2002,14.7
20646,Coarse Grain,Jan 1 2003,9.26
20647,Coarse Grain,Jan 1 2004,11.41
20648,Coarse Grain,Jan 1 2005,15.54
20649,Coarse Grain,Jan 1 2006,19.02
20650,Coarse Grain,Jan 1 2007,13.79
20651,Coarse Grain,Jan 1 2008,31.4
20652,Coarse Grain,Jan 1 2009,32.93
20653,Coarse Grain,Jan 1 2010,25.04
20654,Coarse Grain,Jan 1 2011,22.12
20655,Coarse Grain,Jan 1 2012,38.68
20656,Coarse Grain,Jan 1 2013,72.85
20657,Coarse Grain,Jan 1 2014,67.75
20658,Coarse Grain,Jan 1 2015,84.25
20659,Coarse Grain,Jan 1 2016,148.0
20660,Coarse Grain,Jan 1 2017,93.29
20661,Coarse Grain,Jan 1 2018,143.62
20662,Coarse Grain,Jan 1 2019,173.74
20663,Fruit,Jan 1 1996,1.48
20664,Fruit,Jan 1 1997,2.33
20665,Fruit,Jan 1 1998,2.54
20666,Fruit,Jan 1 1999,4.24
20667,Fruit,Jan 1 2000,5.51
20668,Fruit,Jan 1 2001,9.5
20669,Fruit,Jan 1 2002,11.02
20670,Fruit,Jan 1 2003,13.81
20671,Fruit,Jan 1 2004,16.73
20672,Fruit,Jan 1 2005,18.54
20673,Fruit,Jan 1 2006,21.58
20674,Fruit,Jan 1 2007,25.05
20675,Fruit,Jan 1 2008,27.39
20676,Fruit,Jan 1 2009,30.32
20677,Fruit,Jan 1 2010,28.75
20678,Fruit,Jan 1 2011,33.13
20679,Fruit,Jan 1 2012,42.31
20680,Fruit,Jan 1 2013,59.98
