,symbol,date,price
25544,Cereals,Jan 1 2011,102.26
25545,Cereals,Jan 1 2012,86.49
25546,Cereals,Jan 1 2013,93.53
25547,Cereals,Jan 1 2014,100.56
25548,Cereals,Jan 1 2015,86.49
25549,Cereals,Jan 1 2016,112.95
25550,Cereals,Jan 1 2017,107.79
25551,Cereals,Jan 1 2018,107.79
25552,Cereals,Jan 1 2019,107.79
25553,Citrus Fruit,Jan 1 2011,113.69
25554,Citrus Fruit,Jan 1 2012,113.62
25555,Citrus Fruit,Jan 1 2013,83.93
25556,Citrus Fruit,Jan 1 2014,54.25
25557,Citrus Fruit,Jan 1 2015,140.94
25558,Citrus Fruit,Jan 1 2016,104.81
25559,Citrus Fruit,Jan 1 2017,104.81
25560,Citrus Fruit,Jan 1 2018,104.81
25561,Citrus Fruit,Jan 1 2019,104.81
25562,Coarse Grain,Jan 1 2011,97.77
25563,Coarse Grain,Jan 1 2012,78.77
25564,Coarse Grain,Jan 1 2013,88.58
25565,Coarse Grain,Jan 1 2014,98.37
25566,Coarse Grain,Jan 1 2015,80.03
25567,Coarse Grain,Jan 1 2016,121.6
25568,Coarse Grain,Jan 1 2017,114.71
25569,Coarse Grain,Jan 1 2018,114.71
25570,Coarse Grain,Jan 1 2019,114.71
25571,Fruit,Jan 1 2011,91.79
25572,Fruit,Jan 1 2012,91.79
25573,Fruit,Jan 1 2013,79.91
25574,Fruit,Jan 1 2014,68.02
25575,Fruit,Jan 1 2015,118.78
25576,Fruit,Jan 1 2016,113.19
25577,Fruit,Jan 1 2017,113.19
25578,Fruit,Jan 1 2018,113.19
25579,Fruit,Jan 1 2019,113.19
25580,Roots and Tubers,Jan 1 2011,62.81
25581,Roots and Tubers,Jan 1 2012,62.85
25582,Roots and Tubers,Jan 1 2013,84.88
25583,Roots and Tubers,Jan 1 2014,106.91
25584,Roots and Tubers,Jan 1 2015,96.17
25585,Roots and Tubers,Jan 1 2016,96.92
25586,Roots and Tubers,Jan 1 2017,96.92
25587,Roots and Tubers,Jan 1 2018,96.92
25588,Roots and Tubers,Jan 1 2019,96.92
25589,Vegetables,Jan 1 2011,84.94
25590,Vegetables,Jan 1 2012,88.38
25591,Vegetables,Jan 1 2013,88.5
25592,Vegetables,Jan 1 2014,88.62
25593,Vegetables,Jan 1 2015,97.86
25594,Vegetables,Jan 1 2016,113.52
25595,Vegetables,Jan 1 2017,113.52
25596,Vegetables,Jan 1 2018,113.52
25597,Vegetables,Jan 1 2019,113.52
