,symbol,date,price
37346,Cereals,Jan 1 2005,63.36
37347,Cereals,Jan 1 2006,60.72
37348,Cereals,Jan 1 2007,58.51
37349,Cereals,Jan 1 2008,97.74
37350,Cereals,Jan 1 2009,134.54
37351,Cereals,Jan 1 2010,62.1
37352,Cereals,Jan 1 2011,57.46
37353,Cereals,Jan 1 2012,59.98
37354,Cereals,Jan 1 2013,80.5
37355,Cereals,Jan 1 2014,89.86
37356,Cereals,Jan 1 2015,95.77
37357,Cereals,Jan 1 2016,114.37
37358,Cereals,Jan 1 2017,83.09
37359,Cereals,Jan 1 2018,141.37
37360,Cereals,Jan 1 2019,228.19
37361,Citrus Fruit,Jan 1 2010,60.3
37362,Citrus Fruit,Jan 1 2011,80.79
37363,Citrus Fruit,Jan 1 2012,77.88
37364,Citrus Fruit,Jan 1 2013,71.42
37365,Citrus Fruit,Jan 1 2014,81.3
37366,Citrus Fruit,Jan 1 2015,99.67
37367,Citrus Fruit,Jan 1 2016,119.03
37368,Citrus Fruit,Jan 1 2017,86.48
37369,Citrus Fruit,Jan 1 2018,137.31
37370,Citrus Fruit,Jan 1 2019,151.2
37371,Coarse Grain,Jan 1 2005,63.36
37372,Coarse Grain,Jan 1 2006,60.72
37373,Coarse Grain,Jan 1 2007,58.51
37374,Coarse Grain,Jan 1 2008,97.74
37375,Coarse Grain,Jan 1 2009,134.54
37376,Coarse Grain,Jan 1 2010,61.14
37377,Coarse Grain,Jan 1 2011,55.99
37378,Coarse Grain,Jan 1 2012,58.16
37379,Coarse Grain,Jan 1 2013,80.0
37380,Coarse Grain,Jan 1 2014,89.93
37381,Coarse Grain,Jan 1 2015,95.73
37382,Coarse Grain,Jan 1 2016,114.33
37383,Coarse Grain,Jan 1 2017,83.06
37384,Coarse Grain,Jan 1 2018,141.9
37385,Coarse Grain,Jan 1 2019,235.47
37386,Fruit,Jan 1 2010,58.69
37387,Fruit,Jan 1 2011,77.9
37388,Fruit,Jan 1 2012,76.98
37389,Fruit,Jan 1 2013,71.51
37390,Fruit,Jan 1 2014,81.79
37391,Fruit,Jan 1 2015,99.45
37392,Fruit,Jan 1 2016,118.77
37393,Fruit,Jan 1 2017,86.28
37394,Fruit,Jan 1 2018,130.54
37395,Fruit,Jan 1 2019,151.2
37396,Meat,Jan 1 2010,65.41
37397,Meat,Jan 1 2011,74.18
37398,Meat,Jan 1 2012,80.4
37399,Meat,Jan 1 2013,84.63
37400,Meat,Jan 1 2014,90.78
37401,Meat,Jan 1 2015,95.35
37402,Meat,Jan 1 2016,113.87
37403,Meat,Jan 1 2017,82.73
37404,Meat,Jan 1 2018,118.01
37405,Meat,Jan 1 2019,121.87
37406,Milk,Jan 1 2005,4.35
37407,Milk,Jan 1 2006,6.11
37408,Milk,Jan 1 2007,6.42
37409,Milk,Jan 1 2008,7.95
37410,Milk,Jan 1 2009,6.82
37411,Milk,Jan 1 2010,7.82
37412,Milk,Jan 1 2011,8.26
37413,Milk,Jan 1 2012,8.19
37414,Milk,Jan 1 2013,8.94
37415,Milk,Jan 1 2014,88.59
37416,Milk,Jan 1 2015,96.35
37417,Milk,Jan 1 2016,115.07
37418,Milk,Jan 1 2017,83.59
37419,Milk,Jan 1 2018,124.18
37420,Milk,Jan 1 2019,140.22
37421,Pulses,Jan 1 2005,54.9
37422,Pulses,Jan 1 2006,57.17
37423,Pulses,Jan 1 2007,59.69
37424,Pulses,Jan 1 2008,88.43
37425,Pulses,Jan 1 2009,92.12
37426,Pulses,Jan 1 2010,105.63
37427,Pulses,Jan 1 2011,115.96
37428,Pulses,Jan 1 2012,117.29
37429,Pulses,Jan 1 2013,119.67
37430,Pulses,Jan 1 2014,111.84
37431,Pulses,Jan 1 2015,85.75
37432,Pulses,Jan 1 2016,102.41
37433,Pulses,Jan 1 2017,74.4
37434,Pulses,Jan 1 2018,62.42
37435,Pulses,Jan 1 2019,36.65
37436,Roots and Tubers,Jan 1 2005,11.41
37437,Roots and Tubers,Jan 1 2006,12.18
37438,Roots and Tubers,Jan 1 2007,12.22
37439,Roots and Tubers,Jan 1 2008,22.92
37440,Roots and Tubers,Jan 1 2009,17.63
37441,Roots and Tubers,Jan 1 2010,60.73
37442,Roots and Tubers,Jan 1 2011,68.94
37443,Roots and Tubers,Jan 1 2012,67.24
37444,Roots and Tubers,Jan 1 2013,65.71
37445,Roots and Tubers,Jan 1 2014,83.26
37446,Roots and Tubers,Jan 1 2015,98.77
37447,Roots and Tubers,Jan 1 2016,117.96
37448,Roots and Tubers,Jan 1 2017,85.7
37449,Roots and Tubers,Jan 1 2018,62.45
37450,Roots and Tubers,Jan 1 2019,68.15
37451,Vegetables,Jan 1 2010,63.29
37452,Vegetables,Jan 1 2011,64.16
37453,Vegetables,Jan 1 2012,72.13
37454,Vegetables,Jan 1 2013,78.63
37455,Vegetables,Jan 1 2014,89.41
37456,Vegetables,Jan 1 2015,95.97
37457,Vegetables,Jan 1 2016,114.62
37458,Vegetables,Jan 1 2017,83.27
37459,Vegetables,Jan 1 2018,122.69
37460,Vegetables,Jan 1 2019,120.23
