,symbol,date,price
18316,Cereals,Jan 1 1994,6.32
18317,Cereals,Jan 1 1995,14.03
18318,Cereals,Jan 1 1996,23.75
18319,Cereals,Jan 1 1997,22.03
18320,Cereals,Jan 1 1998,17.73
18321,Cereals,Jan 1 1999,18.86
18322,Cereals,Jan 1 2000,30.01
18323,Cereals,Jan 1 2001,34.53
18324,Cereals,Jan 1 2002,30.53
18325,Cereals,Jan 1 2003,36.12
18326,Cereals,Jan 1 2004,43.03
18327,Cereals,Jan 1 2005,39.86
18328,Cereals,Jan 1 2006,37.56
18329,Cereals,Jan 1 2007,49.56
18330,Cereals,Jan 1 2008,78.19
18331,Cereals,Jan 1 2009,76.42
18332,Cereals,Jan 1 2010,65.71
18333,Cereals,Jan 1 2011,84.38
18334,Cereals,Jan 1 2012,81.1
18335,Cereals,Jan 1 2013,94.13
18336,Cereals,Jan 1 2014,90.69
18337,Cereals,Jan 1 2015,100.47
18338,Cereals,Jan 1 2016,108.84
18339,Cereals,Jan 1 2017,116.96
18340,Cereals,Jan 1 2018,122.66
18341,Cereals,Jan 1 2019,183.32
18342,Citrus Fruit,Jan 1 1994,7.5
18343,Citrus Fruit,Jan 1 1995,14.83
18344,Citrus Fruit,Jan 1 1996,13.24
18345,Citrus Fruit,Jan 1 1997,18.21
18346,Citrus Fruit,Jan 1 1998,22.49
18347,Citrus Fruit,Jan 1 1999,23.85
18348,Citrus Fruit,Jan 1 2000,26.55
18349,Citrus Fruit,Jan 1 2001,28.76
18350,Citrus Fruit,Jan 1 2002,28.09
18351,Citrus Fruit,Jan 1 2003,36.99
18352,Citrus Fruit,Jan 1 2004,38.45
18353,Citrus Fruit,Jan 1 2005,38.61
18354,Citrus Fruit,Jan 1 2006,42.27
18355,Citrus Fruit,Jan 1 2007,58.82
18356,Citrus Fruit,Jan 1 2008,70.18
18357,Citrus Fruit,Jan 1 2009,61.23
18358,Citrus Fruit,Jan 1 2010,75.57
18359,Citrus Fruit,Jan 1 2011,74.27
18360,Citrus Fruit,Jan 1 2012,90.89
18361,Citrus Fruit,Jan 1 2013,84.57
18362,Citrus Fruit,Jan 1 2014,95.8
18363,Citrus Fruit,Jan 1 2015,98.43
18364,Citrus Fruit,Jan 1 2016,105.77
18365,Citrus Fruit,Jan 1 2017,108.51
18366,Citrus Fruit,Jan 1 2018,116.96
18367,Citrus Fruit,Jan 1 2019,128.93
18368,Coarse Grain,Jan 1 1994,7.59
18369,Coarse Grain,Jan 1 1995,14.84
18370,Coarse Grain,Jan 1 1996,22.13
18371,Coarse Grain,Jan 1 1997,21.67
18372,Coarse Grain,Jan 1 1998,18.96
18373,Coarse Grain,Jan 1 1999,19.83
18374,Coarse Grain,Jan 1 2000,27.5
18375,Coarse Grain,Jan 1 2001,32.14
18376,Coarse Grain,Jan 1 2002,30.71
18377,Coarse Grain,Jan 1 2003,30.59
18378,Coarse Grain,Jan 1 2004,36.58
18379,Coarse Grain,Jan 1 2005,39.3
18380,Coarse Grain,Jan 1 2006,39.7
18381,Coarse Grain,Jan 1 2007,46.57
18382,Coarse Grain,Jan 1 2008,69.68
18383,Coarse Grain,Jan 1 2009,71.36
18384,Coarse Grain,Jan 1 2010,61.59
18385,Coarse Grain,Jan 1 2011,76.67
18386,Coarse Grain,Jan 1 2012,83.33
18387,Coarse Grain,Jan 1 2013,95.55
18388,Coarse Grain,Jan 1 2014,91.16
18389,Coarse Grain,Jan 1 2015,99.21
18390,Coarse Grain,Jan 1 2016,109.63
18391,Coarse Grain,Jan 1 2017,125.96
18392,Coarse Grain,Jan 1 2018,132.33
18393,Coarse Grain,Jan 1 2019,185.52
18394,Fruit,Jan 1 1994,3.77
18395,Fruit,Jan 1 1995,6.67
18396,Fruit,Jan 1 1996,6.45
18397,Fruit,Jan 1 1997,8.09
18398,Fruit,Jan 1 1998,10.16
18399,Fruit,Jan 1 1999,11.21
18400,Fruit,Jan 1 2000,11.87
18401,Fruit,Jan 1 2001,10.29
18402,Fruit,Jan 1 2002,11.53
18403,Fruit,Jan 1 2003,14.02
18404,Fruit,Jan 1 2004,15.53
18405,Fruit,Jan 1 2005,17.41
18406,Fruit,Jan 1 2006,18.11
18407,Fruit,Jan 1 2007,19.45
18408,Fruit,Jan 1 2008,41.59
18409,Fruit,Jan 1 2009,38.75
18410,Fruit,Jan 1 2010,45.39
18411,Fruit,Jan 1 2011,56.49
18412,Fruit,Jan 1 2012,62.92
18413,Fruit,Jan 1 2013,78.98
18414,Fruit,Jan 1 2014,99.64
18415,Fruit,Jan 1 2015,100.23
18416,Fruit,Jan 1 2016,100.11
18417,Fruit,Jan 1 2017,101.09
18418,Fruit,Jan 1 2018,115.45
18419,Fruit,Jan 1 2019,143.52
18420,Meat,Jan 1 1994,1.97
18421,Meat,Jan 1 1995,5.78
18422,Meat,Jan 1 1996,8.98
18423,Meat,Jan 1 1997,11.76
18424,Meat,Jan 1 1998,13.24
18425,Meat,Jan 1 1999,16.45
18426,Meat,Jan 1 2000,17.98
18427,Meat,Jan 1 2001,21.71
18428,Meat,Jan 1 2002,24.73
18429,Meat,Jan 1 2003,26.89
18430,Meat,Jan 1 2004,29.62
18431,Meat,Jan 1 2005,33.41
18432,Meat,Jan 1 2006,37.24
18433,Meat,Jan 1 2007,41.24
18434,Meat,Jan 1 2008,49.9
18435,Meat,Jan 1 2009,57.14
18436,Meat,Jan 1 2010,61.78
18437,Meat,Jan 1 2011,73.23
18438,Meat,Jan 1 2012,85.7
18439,Meat,Jan 1 2013,91.16
18440,Meat,Jan 1 2014,94.67
18441,Meat,Jan 1 2015,101.14
18442,Meat,Jan 1 2016,104.2
18443,Meat,Jan 1 2017,116.09
18444,Meat,Jan 1 2018,124.87
18445,Meat,Jan 1 2019,120.58
18446,Milk,Jan 1 1994,2.66
