,symbol,date,price
11292,GDP,Jan 1 1970,483.371322
11293,GDP,Jan 1 1971,529.969923
11294,GDP,Jan 1 1972,621.045209
11295,GDP,Jan 1 1973,839.599818
11296,GDP,Jan 1 1974,954.529351
11297,GDP,Jan 1 1975,958.413561
11298,GDP,Jan 1 1976,975.591748
11299,GDP,Jan 1 1977,1027.167937
11300,GDP,Jan 1 1978,1168.47818
11301,GDP,Jan 1 1979,1348.440193
11302,GDP,Jan 1 1980,1473.38476
11303,GDP,Jan 1 1981,1382.546284
11304,GDP,Jan 1 1982,1279.813652
11305,GDP,Jan 1 1983,1207.349628
11306,GDP,Jan 1 1984,1188.718487
11307,GDP,Jan 1 1985,1120.291748
11308,GDP,Jan 1 1986,1251.137423
11309,GDP,Jan 1 1987,1392.9536
11310,GDP,Jan 1 1988,1601.13649
11311,GDP,Jan 1 1989,1580.158016
11312,GDP,Jan 1 1990,1542.60456
11313,GDP,Jan 1 1991,1687.528733
11314,GDP,Jan 1 1992,1849.534165
11315,GDP,Jan 1 1993,1954.767993
11316,GDP,Jan 1 1994,2061.842195
11317,GDP,Jan 1 1995,2031.251548
11318,GDP,Jan 1 1996,2075.652756
11319,GDP,Jan 1 1997,1972.393793
11320,GDP,Jan 1 1998,1612.454992
11321,GDP,Jan 1 1999,1564.818659
11322,GDP,Jan 1 2000,1473.455242
11323,GDP,Jan 1 2001,1338.529499
11324,GDP,Jan 1 2002,1381.752126
11325,GDP,Jan 1 2003,1704.980906
11326,GDP,Jan 1 2004,1944.474499
11327,GDP,Jan 1 2005,2113.216441
11328,GDP,Jan 1 2006,2296.596142
11329,GDP,Jan 1 2007,2656.623311
11330,GDP,Jan 1 2008,2895.547443
11331,GDP,Jan 1 2009,2713.853061
11332,GDP,Jan 1 2010,3065.65037
11333,GDP,Jan 1 2011,3600.368824
11334,GDP,Jan 1 2012,3836.37183
11335,GDP,Jan 1 2013,3842.948695
11336,GDP,Jan 1 2014,4087.64557
11337,GDP,Jan 1 2015,3658.097487
11338,GDP,Jan 1 2016,3550.253544
11339,GDP,Jan 1 2017,3771.162208
11340,GDP,Jan 1 2018,3933.3259
11341,GDP,Jan 1 2019,3898.259381
