,symbol,date,price
10792,GDP,Jan 1 1970,132.608339
10793,GDP,Jan 1 1971,139.65504
10794,GDP,Jan 1 1972,142.323728
10795,GDP,Jan 1 1973,171.108952
10796,GDP,Jan 1 1974,211.339362
10797,GDP,Jan 1 1975,222.884229
10798,GDP,Jan 1 1976,241.421786
10799,GDP,Jan 1 1977,273.21749
10800,GDP,Jan 1 1978,290.582218
10801,GDP,Jan 1 1979,319.44788
10802,GDP,Jan 1 1980,363.283839
10803,GDP,Jan 1 1981,381.559771
10804,GDP,Jan 1 1982,400.17003
10805,GDP,Jan 1 1983,440.507686
10806,GDP,Jan 1 1984,442.71081
10807,GDP,Jan 1 1985,356.120972
10808,GDP,Jan 1 1986,368.955861
10809,GDP,Jan 1 1987,402.237867
10810,GDP,Jan 1 1988,430.591046
10811,GDP,Jan 1 1989,418.110746
10812,GDP,Jan 1 1990,439.201862
10813,GDP,Jan 1 1991,411.358513
10814,GDP,Jan 1 1992,415.339607
10815,GDP,Jan 1 1993,409.463083
10816,GDP,Jan 1 1994,434.421026
10817,GDP,Jan 1 1995,472.187982
10818,GDP,Jan 1 1996,489.585537
10819,GDP,Jan 1 1997,499.887104
10820,GDP,Jan 1 1998,492.24921
10821,GDP,Jan 1 1999,510.252741
10822,GDP,Jan 1 2000,507.787675
10823,GDP,Jan 1 2001,512.447331
10824,GDP,Jan 1 2002,544.023642
10825,GDP,Jan 1 2003,606.453827
10826,GDP,Jan 1 2004,698.609983
10827,GDP,Jan 1 2005,799.304247
10828,GDP,Jan 1 2006,906.096302
10829,GDP,Jan 1 2007,1114.482235
10830,GDP,Jan 1 2008,1198.580199
10831,GDP,Jan 1 2009,1226.731705
10832,GDP,Jan 1 2010,1484.105658
10833,GDP,Jan 1 2011,1679.159629
10834,GDP,Jan 1 2012,1658.322952
10835,GDP,Jan 1 2013,1653.77192
10836,GDP,Jan 1 2014,1680.329238
10837,GDP,Jan 1 2015,1711.262912
10838,GDP,Jan 1 2016,1805.816771
10839,GDP,Jan 1 2017,2014.563461
10840,GDP,Jan 1 2018,2073.787489
10841,GDP,Jan 1 2019,2186.524529
