,symbol,date,price
11592,GDP,Jan 1 1970,152.171905
11593,GDP,Jan 1 1971,162.449731
11594,GDP,Jan 1 1972,179.793762
11595,GDP,Jan 1 1973,201.197038
11596,GDP,Jan 1 1974,242.61982
11597,GDP,Jan 1 1975,266.266016
11598,GDP,Jan 1 1976,274.891561
11599,GDP,Jan 1 1977,291.251127
11600,GDP,Jan 1 1978,321.20961
11601,GDP,Jan 1 1979,366.821086
11602,GDP,Jan 1 1980,417.620905
11603,GDP,Jan 1 1981,438.895076
11604,GDP,Jan 1 1982,438.416682
11605,GDP,Jan 1 1983,426.483272
11606,GDP,Jan 1 1984,380.71145
11607,GDP,Jan 1 1985,373.364238
11608,GDP,Jan 1 1986,403.880905
11609,GDP,Jan 1 1987,416.834408
11610,GDP,Jan 1 1988,461.983062
11611,GDP,Jan 1 1989,455.167188
11612,GDP,Jan 1 1990,470.037702
11613,GDP,Jan 1 1991,452.34153
11614,GDP,Jan 1 1992,581.013419
11615,GDP,Jan 1 1993,472.428015
11616,GDP,Jan 1 1994,436.064495
11617,GDP,Jan 1 1995,455.711995
11618,GDP,Jan 1 1996,471.052159
11619,GDP,Jan 1 1997,483.759349
11620,GDP,Jan 1 1998,453.238106
11621,GDP,Jan 1 1999,428.573093
11622,GDP,Jan 1 2000,417.941036
11623,GDP,Jan 1 2001,415.142152
11624,GDP,Jan 1 2002,430.73437
11625,GDP,Jan 1 2003,486.20898
11626,GDP,Jan 1 2004,574.797473
11627,GDP,Jan 1 2005,679.814669
11628,GDP,Jan 1 2006,825.24374
11629,GDP,Jan 1 2007,1011.808291
11630,GDP,Jan 1 2008,1249.343958
11631,GDP,Jan 1 2009,1172.857037
11632,GDP,Jan 1 2010,1351.122524
11633,GDP,Jan 1 2011,1617.999663
11634,GDP,Jan 1 2012,1695.262941
11635,GDP,Jan 1 2013,1815.757183
11636,GDP,Jan 1 2014,1826.617166
11637,GDP,Jan 1 2015,1598.221193
11638,GDP,Jan 1 2016,1452.972675
11639,GDP,Jan 1 2017,1520.521793
11640,GDP,Jan 1 2018,1575.525944
11641,GDP,Jan 1 2019,1603.493944
