,symbol,date,price
9524,GDP,Jan 1 1970,170.970575
9525,GDP,Jan 1 1971,177.206901
9526,GDP,Jan 1 1972,195.342076
9527,GDP,Jan 1 1973,225.690604
9528,GDP,Jan 1 1974,262.494376
9529,GDP,Jan 1 1975,292.744608
9530,GDP,Jan 1 1976,307.28001
9531,GDP,Jan 1 1977,355.917564
9532,GDP,Jan 1 1978,413.397741
9533,GDP,Jan 1 1979,424.402321
9534,GDP,Jan 1 1980,478.885785
9535,GDP,Jan 1 1981,535.609148
9536,GDP,Jan 1 1982,549.457487
9537,GDP,Jan 1 1983,537.364901
9538,GDP,Jan 1 1984,478.647167
9539,GDP,Jan 1 1985,511.918515
9540,GDP,Jan 1 1986,350.889838
9541,GDP,Jan 1 1987,238.64868
9542,GDP,Jan 1 1988,269.905503
9543,GDP,Jan 1 1989,279.52046
9544,GDP,Jan 1 1990,264.195243
9545,GDP,Jan 1 1991,288.832375
9546,GDP,Jan 1 1992,249.087103
9547,GDP,Jan 1 1993,220.073671
9548,GDP,Jan 1 1994,219.888069
9549,GDP,Jan 1 1995,249.051689
9550,GDP,Jan 1 1996,300.166925
9551,GDP,Jan 1 1997,346.345121
9552,GDP,Jan 1 1998,368.42554
9553,GDP,Jan 1 1999,368.874984
9554,GDP,Jan 1 2000,378.135709
9555,GDP,Jan 1 2001,375.941509
9556,GDP,Jan 1 2002,380.741812
9557,GDP,Jan 1 2003,399.143386
9558,GDP,Jan 1 2004,427.260427
9559,GDP,Jan 1 2005,458.02706
9560,GDP,Jan 1 2006,490.232309
9561,GDP,Jan 1 2007,550.656343
9562,GDP,Jan 1 2008,681.347876
9563,GDP,Jan 1 2009,690.529103
9564,GDP,Jan 1 2010,730.011379
9565,GDP,Jan 1 2011,764.436534
9566,GDP,Jan 1 2012,858.176041
9567,GDP,Jan 1 2013,964.249441
9568,GDP,Jan 1 2014,1025.599862
9569,GDP,Jan 1 2015,943.272939
9570,GDP,Jan 1 2016,962.047403
9571,GDP,Jan 1 2017,1001.160919
9572,GDP,Jan 1 2018,1041.035526
9573,GDP,Jan 1 2019,1085.115284
