,symbol,date,price
11642,GDP,Jan 1 1970,681.691181
11643,GDP,Jan 1 1971,762.561005
11644,GDP,Jan 1 1972,877.448637
11645,GDP,Jan 1 1973,1044.829785
11646,GDP,Jan 1 1974,1227.362652
11647,GDP,Jan 1 1975,1350.031003
11648,GDP,Jan 1 1976,1424.779252
11649,GDP,Jan 1 1977,1537.89178
11650,GDP,Jan 1 1978,1729.767281
11651,GDP,Jan 1 1979,1947.969164
11652,GDP,Jan 1 1980,2188.382126
11653,GDP,Jan 1 1981,2316.194245
11654,GDP,Jan 1 1982,2418.387799
11655,GDP,Jan 1 1983,2511.053146
11656,GDP,Jan 1 1984,2631.874325
11657,GDP,Jan 1 1985,2399.123495
11658,GDP,Jan 1 1986,2482.746804
11659,GDP,Jan 1 1987,2630.75029
11660,GDP,Jan 1 1988,2868.177183
11661,GDP,Jan 1 1989,3053.953458
11662,GDP,Jan 1 1990,3308.350385
11663,GDP,Jan 1 1991,3375.345259
11664,GDP,Jan 1 1992,3525.602731
11665,GDP,Jan 1 1993,3764.293875
11666,GDP,Jan 1 1994,4229.886094
11667,GDP,Jan 1 1995,4658.227974
11668,GDP,Jan 1 1996,4807.578793
11669,GDP,Jan 1 1997,4957.321641
11670,GDP,Jan 1 1998,4786.781762
11671,GDP,Jan 1 1999,4927.872192
11672,GDP,Jan 1 2000,5245.535439
11673,GDP,Jan 1 2001,5256.983555
11674,GDP,Jan 1 2002,5397.120723
11675,GDP,Jan 1 2003,5596.914003
11676,GDP,Jan 1 2004,6174.432331
11677,GDP,Jan 1 2005,6878.721123
11678,GDP,Jan 1 2006,7603.070614
11679,GDP,Jan 1 2007,8559.254005
11680,GDP,Jan 1 2008,9122.968242
11681,GDP,Jan 1 2009,8803.434633
11682,GDP,Jan 1 2010,9751.723156
11683,GDP,Jan 1 2011,10697.992749
11684,GDP,Jan 1 2012,11049.457384
11685,GDP,Jan 1 2013,11325.942075
11686,GDP,Jan 1 2014,11543.1271
11687,GDP,Jan 1 2015,11362.935438
11688,GDP,Jan 1 2016,11532.536862
11689,GDP,Jan 1 2017,12065.51602
11690,GDP,Jan 1 2018,12671.438309
11691,GDP,Jan 1 2019,12764.527042
