,symbol,date,rate
27523,Food price inflation,Nov 1 2012,9.457524
27524,Food price inflation,Nov 1 2013,7.704378
27525,Food price inflation,Nov 1 2014,-2.902553
27526,Food price inflation,Nov 1 2015,2.722519
27527,Food price inflation,Nov 1 2016,2.861508
27528,Food price inflation,Nov 1 2017,-0.536212
27529,Food price inflation,Nov 1 2018,-0.103042
27530,Food price inflation,Nov 1 2019,1.106024
27531,Food price inflation,Nov 1 2020,2.2103
27532,Food price inflation,Dec 1 2001,18.074
27533,Food price inflation,Dec 1 2002,-10.067255
27534,Food price inflation,Dec 1 2003,-3.78516
27535,Food price inflation,Dec 1 2004,24.922446
27536,Food price inflation,Dec 1 2005,5.742061
27537,Food price inflation,Dec 1 2006,5.933885
27538,Food price inflation,Dec 1 2007,21.804861
27539,Food price inflation,Dec 1 2008,9.464033
27540,Food price inflation,Dec 1 2009,0.781444
27541,Food price inflation,Dec 1 2010,14.323809
27542,Food price inflation,Dec 1 2011,23.873404
27543,Food price inflation,Dec 1 2012,10.835661
27544,Food price inflation,Dec 1 2013,5.110889
27545,Food price inflation,Dec 1 2014,-1.758682
27546,Food price inflation,Dec 1 2015,0.484438
27547,Food price inflation,Dec 1 2016,5.264398
27548,Food price inflation,Dec 1 2017,1.789337
27549,Food price inflation,Dec 1 2018,-3.528414
27550,Food price inflation,Dec 1 2019,3.677411
27551,Food price inflation,Dec 1 2020,0.345139
