,symbol,date,rate
3384,Food price inflation,Oct 1 2001,2.621941
3385,Food price inflation,Oct 1 2002,3.516409
3386,Food price inflation,Oct 1 2003,3.322475
3387,Food price inflation,Oct 1 2004,8.891536
3388,Food price inflation,Oct 1 2005,0.518986
3389,Food price inflation,Oct 1 2006,17.911806
3390,Food price inflation,Oct 1 2007,17.198343
3391,Food price inflation,Oct 1 2008,31.135423
3392,Food price inflation,Oct 1 2009,-6.578876
3393,Food price inflation,Oct 1 2010,11.166055
3394,Food price inflation,Oct 1 2011,8.313106
3395,Food price inflation,Oct 1 2012,-1.082297
3396,Food price inflation,Oct 1 2013,2.026024
3397,Food price inflation,Oct 1 2014,1.78419
3398,Food price inflation,Oct 1 2015,3.510302
3399,Food price inflation,Oct 1 2016,18.775949
3400,Food price inflation,Oct 1 2017,16.404219
3401,Food price inflation,Oct 1 2018,-1.700848
3402,Food price inflation,Oct 1 2019,4.875612
3403,Food price inflation,Oct 1 2020,3.966375
3404,Food price inflation,Nov 1 2001,2.652243
3405,Food price inflation,Nov 1 2002,3.597805
3406,Food price inflation,Nov 1 2003,3.288001
3407,Food price inflation,Nov 1 2004,9.438988
3408,Food price inflation,Nov 1 2005,1.737753
3409,Food price inflation,Nov 1 2006,18.158446
3410,Food price inflation,Nov 1 2007,19.790879
3411,Food price inflation,Nov 1 2008,25.338052
3412,Food price inflation,Nov 1 2009,-5.078235
3413,Food price inflation,Nov 1 2010,12.431302
3414,Food price inflation,Nov 1 2011,7.618017
3415,Food price inflation,Nov 1 2012,-1.073898
3416,Food price inflation,Nov 1 2013,1.489259
3417,Food price inflation,Nov 1 2014,0.603719
3418,Food price inflation,Nov 1 2015,4.223293
3419,Food price inflation,Nov 1 2016,20.798006
3420,Food price inflation,Nov 1 2017,13.763175
3421,Food price inflation,Nov 1 2018,-0.883551
3422,Food price inflation,Nov 1 2019,4.685416
3423,Food price inflation,Nov 1 2020,3.394173
3424,Food price inflation,Dec 1 2001,2.682432
3425,Food price inflation,Dec 1 2002,3.678847
3426,Food price inflation,Dec 1 2003,3.25373
3427,Food price inflation,Dec 1 2004,9.983565
3428,Food price inflation,Dec 1 2005,5.053905
3429,Food price inflation,Dec 1 2006,16.839362
3430,Food price inflation,Dec 1 2007,20.734031
3431,Food price inflation,Dec 1 2008,19.631229
3432,Food price inflation,Dec 1 2009,-2.75012
3433,Food price inflation,Dec 1 2010,13.129501
3434,Food price inflation,Dec 1 2011,7.10886
3435,Food price inflation,Dec 1 2012,-1.223837
3436,Food price inflation,Dec 1 2013,2.559666
3437,Food price inflation,Dec 1 2014,-0.67316
3438,Food price inflation,Dec 1 2015,7.349212
3439,Food price inflation,Dec 1 2016,20.911735
3440,Food price inflation,Dec 1 2017,10.212895
3441,Food price inflation,Dec 1 2018,-0.172404
3442,Food price inflation,Dec 1 2019,4.096474
3443,Food price inflation,Dec 1 2020,4.078284
