,symbol,date,rate
3610,Food price inflation,Sep 1 2001,2.022191
3611,Food price inflation,Sep 1 2002,2.004813
3612,Food price inflation,Sep 1 2003,0.883656
3613,Food price inflation,Sep 1 2004,2.343129
3614,Food price inflation,Sep 1 2005,3.100073
3615,Food price inflation,Sep 1 2006,4.307461
3616,Food price inflation,Sep 1 2007,3.84893
3617,Food price inflation,Sep 1 2008,5.951278
3618,Food price inflation,Sep 1 2009,4.634778
3619,Food price inflation,Sep 1 2010,3.360096
3620,Food price inflation,Sep 1 2011,-1.344294
3621,Food price inflation,Sep 1 2012,2.537602
3622,Food price inflation,Sep 1 2013,-0.034013
3623,Food price inflation,Sep 1 2014,1.050399
3624,Food price inflation,Sep 1 2015,7.216392
3625,Food price inflation,Sep 1 2016,-2.25599
3626,Food price inflation,Sep 1 2017,0.524559
3627,Food price inflation,Sep 1 2018,2.703985
3628,Food price inflation,Sep 1 2019,-0.443418
3629,Food price inflation,Sep 1 2020,2.18057
3630,Food price inflation,Oct 1 2001,2.06184
3631,Food price inflation,Oct 1 2002,1.989967
3632,Food price inflation,Oct 1 2003,0.765937
3633,Food price inflation,Oct 1 2004,2.543519
3634,Food price inflation,Oct 1 2005,3.117025
3635,Food price inflation,Oct 1 2006,4.432703
3636,Food price inflation,Oct 1 2007,3.759919
3637,Food price inflation,Oct 1 2008,6.206693
3638,Food price inflation,Oct 1 2009,4.776483
3639,Food price inflation,Oct 1 2010,2.734749
3640,Food price inflation,Oct 1 2011,-0.860101
3641,Food price inflation,Oct 1 2012,2.581069
3642,Food price inflation,Oct 1 2013,-0.593605
3643,Food price inflation,Oct 1 2014,0.504847
3644,Food price inflation,Oct 1 2015,6.881656
3645,Food price inflation,Oct 1 2016,0.281981
3646,Food price inflation,Oct 1 2017,-0.262443
3647,Food price inflation,Oct 1 2018,1.184099
3648,Food price inflation,Oct 1 2019,0.780162
3649,Food price inflation,Oct 1 2020,2.847664
3650,Food price inflation,Nov 1 2001,2.101381
3651,Food price inflation,Nov 1 2002,1.975173
3652,Food price inflation,Nov 1 2003,0.648597
3653,Food price inflation,Nov 1 2004,2.743732
3654,Food price inflation,Nov 1 2005,3.133895
3655,Food price inflation,Nov 1 2006,4.557306
3656,Food price inflation,Nov 1 2007,3.671574
3657,Food price inflation,Nov 1 2008,6.460631
3658,Food price inflation,Nov 1 2009,4.442851
3659,Food price inflation,Nov 1 2010,1.558187
3660,Food price inflation,Nov 1 2011,-0.049444
3661,Food price inflation,Nov 1 2012,1.930462
3662,Food price inflation,Nov 1 2013,0.583727
3663,Food price inflation,Nov 1 2014,0.553042
3664,Food price inflation,Nov 1 2015,6.83
3665,Food price inflation,Nov 1 2016,-1.853412
3666,Food price inflation,Nov 1 2017,1.888412
3667,Food price inflation,Nov 1 2018,0.833099
3668,Food price inflation,Nov 1 2019,-0.259933
3669,Food price inflation,Nov 1 2020,3.3414
3670,Food price inflation,Dec 1 2001,2.140814
3671,Food price inflation,Dec 1 2002,1.96043
3672,Food price inflation,Dec 1 2003,0.531632
3673,Food price inflation,Dec 1 2004,2.943769
3674,Food price inflation,Dec 1 2005,3.150685
3675,Food price inflation,Dec 1 2006,4.681275
3676,Food price inflation,Dec 1 2007,3.583888
3677,Food price inflation,Dec 1 2008,6.713105
3678,Food price inflation,Dec 1 2009,3.804707
3679,Food price inflation,Dec 1 2010,1.325192
3680,Food price inflation,Dec 1 2011,-0.055919
3681,Food price inflation,Dec 1 2012,3.233161
3682,Food price inflation,Dec 1 2013,0.127104
3683,Food price inflation,Dec 1 2014,-0.340204
3684,Food price inflation,Dec 1 2015,7.961847
3685,Food price inflation,Dec 1 2016,-2.576025
3686,Food price inflation,Dec 1 2017,1.851852
3687,Food price inflation,Dec 1 2018,1.152765
3688,Food price inflation,Dec 1 2019,-1.148893
3689,Food price inflation,Dec 1 2020,4.199081
