,symbol,date,rate
37808,Food price inflation,Sep 1 2005,5.691077
37809,Food price inflation,Sep 1 2006,12.085766
37810,Food price inflation,Sep 1 2007,5.247698
37811,Food price inflation,Sep 1 2008,23.620847
37812,Food price inflation,Sep 1 2009,14.174458
37813,Food price inflation,Sep 1 2010,-1.632804
37814,Food price inflation,Sep 1 2011,3.062814
37815,Food price inflation,Sep 1 2012,18.784304
37816,Food price inflation,Sep 1 2013,10.520931
37817,Food price inflation,Sep 1 2014,-1.737313
37818,Food price inflation,Sep 1 2015,5.103519
37819,Food price inflation,Sep 1 2016,13.424794
37820,Food price inflation,Sep 1 2017,10.500703
37821,Food price inflation,Sep 1 2018,-9.749778
37822,Food price inflation,Sep 1 2019,8.20544
37823,Food price inflation,Sep 1 2020,15.098235
37824,Food price inflation,Oct 1 2001,5.173751
37825,Food price inflation,Oct 1 2002,-0.086455
37826,Food price inflation,Oct 1 2003,11.28514
37827,Food price inflation,Oct 1 2004,26.03653
37828,Food price inflation,Oct 1 2005,-0.803975
37829,Food price inflation,Oct 1 2006,14.57827
37830,Food price inflation,Oct 1 2007,5.291375
37831,Food price inflation,Oct 1 2008,27.332917
37832,Food price inflation,Oct 1 2009,14.723115
37833,Food price inflation,Oct 1 2010,-4.826064
37834,Food price inflation,Oct 1 2011,4.179594
37835,Food price inflation,Oct 1 2012,19.778532
37836,Food price inflation,Oct 1 2013,10.582772
37837,Food price inflation,Oct 1 2014,-4.965479
37838,Food price inflation,Oct 1 2015,10.173967
37839,Food price inflation,Oct 1 2016,16.432809
37840,Food price inflation,Oct 1 2017,6.009651
37841,Food price inflation,Oct 1 2018,-14.171474
37842,Food price inflation,Oct 1 2019,14.238056
37843,Food price inflation,Oct 1 2020,13.842538
37844,Food price inflation,Nov 1 2001,5.598169
37845,Food price inflation,Nov 1 2002,-0.665342
37846,Food price inflation,Nov 1 2003,12.551914
37847,Food price inflation,Nov 1 2004,24.925417
37848,Food price inflation,Nov 1 2005,-3.350047
37849,Food price inflation,Nov 1 2006,16.272299
37850,Food price inflation,Nov 1 2007,6.238605
37851,Food price inflation,Nov 1 2008,28.890231
37852,Food price inflation,Nov 1 2009,19.6087
37853,Food price inflation,Nov 1 2010,-10.5763
37854,Food price inflation,Nov 1 2011,6.466168
37855,Food price inflation,Nov 1 2012,16.632947
37856,Food price inflation,Nov 1 2013,10.946513
37857,Food price inflation,Nov 1 2014,-7.034637
37858,Food price inflation,Nov 1 2015,14.931002
37859,Food price inflation,Nov 1 2016,16.325762
37860,Food price inflation,Nov 1 2017,-2.00746
37861,Food price inflation,Nov 1 2018,-9.200231
37862,Food price inflation,Nov 1 2019,23.786773
37863,Food price inflation,Nov 1 2020,4.903666
37864,Food price inflation,Dec 1 2001,6.021959
37865,Food price inflation,Dec 1 2002,-1.238748
37866,Food price inflation,Dec 1 2003,13.821335
37867,Food price inflation,Dec 1 2004,15.929679
37868,Food price inflation,Dec 1 2005,0.974903
37869,Food price inflation,Dec 1 2006,21.034484
37870,Food price inflation,Dec 1 2007,0.953628
37871,Food price inflation,Dec 1 2008,30.890402
37872,Food price inflation,Dec 1 2009,19.274845
37873,Food price inflation,Dec 1 2010,-12.205409
37874,Food price inflation,Dec 1 2011,9.383199
37875,Food price inflation,Dec 1 2012,14.353756
37876,Food price inflation,Dec 1 2013,6.87605
37877,Food price inflation,Dec 1 2014,-3.191228
37878,Food price inflation,Dec 1 2015,13.067083
37879,Food price inflation,Dec 1 2016,20.852839
37880,Food price inflation,Dec 1 2017,-6.158198
37881,Food price inflation,Dec 1 2018,-6.919036
37882,Food price inflation,Dec 1 2019,23.81428
37883,Food price inflation,Dec 1 2020,4.033857
