,symbol,date,rate
17553,Food price inflation,May 1 2004,-0.222474
17554,Food price inflation,May 1 2005,0.334443
17555,Food price inflation,May 1 2006,1.333339
17556,Food price inflation,May 1 2007,2.302622
17557,Food price inflation,May 1 2008,7.609877
17558,Food price inflation,May 1 2009,-1.195224
17559,Food price inflation,May 1 2010,1.008065
17560,Food price inflation,May 1 2011,2.994013
17561,Food price inflation,May 1 2012,2.713174
17562,Food price inflation,May 1 2013,4.716982
17563,Food price inflation,May 1 2014,0.450451
17564,Food price inflation,May 1 2015,1.408451
17565,Food price inflation,May 1 2016,-0.099206
17566,Food price inflation,May 1 2017,2.184707
17567,Food price inflation,May 1 2018,3.206997
17568,Food price inflation,May 1 2019,0.847458
17569,Food price inflation,May 1 2020,4.201681
17570,Food price inflation,May 1 2021,1.433692
17571,Food price inflation,Jun 1 2001,6.074773
17572,Food price inflation,Jun 1 2002,-0.991187
17573,Food price inflation,Jun 1 2003,0.222462
17574,Food price inflation,Jun 1 2004,-0.221968
17575,Food price inflation,Jun 1 2005,0.0
17576,Food price inflation,Jun 1 2006,1.446046
17577,Food price inflation,Jun 1 2007,2.741229
17578,Food price inflation,Jun 1 2008,7.2572
17579,Food price inflation,Jun 1 2009,-0.995025
17580,Food price inflation,Jun 1 2010,0.402019
17581,Food price inflation,Jun 1 2011,2.802799
17582,Food price inflation,Jun 1 2012,3.60272
17583,Food price inflation,Jun 1 2013,4.699249
17584,Food price inflation,Jun 1 2014,0.0
17585,Food price inflation,Jun 1 2015,0.89532
17586,Food price inflation,Jun 1 2016,0.0998
17587,Food price inflation,Jun 1 2017,2.392822
17588,Food price inflation,Jun 1 2018,3.310613
17589,Food price inflation,Jun 1 2019,1.036758
17590,Food price inflation,Jun 1 2020,4.104478
17591,Food price inflation,Jun 1 2021,1.25448
17592,Food price inflation,Jul 1 2001,5.861666
17593,Food price inflation,Jul 1 2002,-1.10742
17594,Food price inflation,Jul 1 2003,0.335941
17595,Food price inflation,Jul 1 2004,-0.223207
17596,Food price inflation,Jul 1 2005,-0.447425
17597,Food price inflation,Jul 1 2006,2.134817
17598,Food price inflation,Jul 1 2007,3.080316
17599,Food price inflation,Jul 1 2008,7.363926
17600,Food price inflation,Jul 1 2009,-2.186884
17601,Food price inflation,Jul 1 2010,1.524402
17602,Food price inflation,Jul 1 2011,2.702696
17603,Food price inflation,Jul 1 2012,3.118913
17604,Food price inflation,Jul 1 2013,5.103958
17605,Food price inflation,Jul 1 2014,0.17986
17606,Food price inflation,Jul 1 2015,0.190463
17607,Food price inflation,Jul 1 2016,1.20603
17608,Food price inflation,Jul 1 2017,2.284012
17609,Food price inflation,Jul 1 2018,2.524272
17610,Food price inflation,Jul 1 2019,1.799242
17611,Food price inflation,Jul 1 2020,1.023256
17612,Food price inflation,Aug 1 2001,5.207099
17613,Food price inflation,Aug 1 2002,-0.56243
17614,Food price inflation,Aug 1 2003,0.339361
17615,Food price inflation,Aug 1 2004,-0.225472
17616,Food price inflation,Aug 1 2005,-0.338991
17617,Food price inflation,Aug 1 2006,3.061217
17618,Food price inflation,Aug 1 2007,3.190317
17619,Food price inflation,Aug 1 2008,6.929651
17620,Food price inflation,Aug 1 2009,-2.691929
17621,Food price inflation,Aug 1 2010,1.844258
17622,Food price inflation,Aug 1 2011,3.018121
17623,Food price inflation,Aug 1 2012,3.222652
17624,Food price inflation,Aug 1 2013,4.351932
17625,Food price inflation,Aug 1 2014,0.543973
17626,Food price inflation,Aug 1 2015,0.338734
17627,Food price inflation,Aug 1 2016,1.008065
17628,Food price inflation,Aug 1 2017,2.694611
17629,Food price inflation,Aug 1 2018,2.332362
17630,Food price inflation,Aug 1 2019,2.279202
17631,Food price inflation,Aug 1 2020,0.649954
17632,Food price inflation,Sep 1 2001,5.344419
17633,Food price inflation,Sep 1 2002,-0.563698
17634,Food price inflation,Sep 1 2003,1.020406
17635,Food price inflation,Sep 1 2004,-1.234558
17636,Food price inflation,Sep 1 2005,0.227265
17637,Food price inflation,Sep 1 2006,3.628111
17638,Food price inflation,Sep 1 2007,3.172865
17639,Food price inflation,Sep 1 2008,6.044545
17640,Food price inflation,Sep 1 2009,-2.799996
17641,Food price inflation,Sep 1 2010,2.366251
17642,Food price inflation,Sep 1 2011,3.31659
17643,Food price inflation,Sep 1 2012,2.82101
17644,Food price inflation,Sep 1 2013,4.068114
17645,Food price inflation,Sep 1 2014,1.000002
17646,Food price inflation,Sep 1 2015,0.662932
17647,Food price inflation,Sep 1 2016,0.702106
17648,Food price inflation,Sep 1 2017,2.988048
17649,Food price inflation,Sep 1 2018,2.804642
17650,Food price inflation,Sep 1 2019,1.128881
17651,Food price inflation,Sep 1 2020,0.55814
17652,Food price inflation,Oct 1 2001,5.588592
17653,Food price inflation,Oct 1 2002,-1.013511
17654,Food price inflation,Oct 1 2003,1.36518
17655,Food price inflation,Oct 1 2004,-1.346794
17656,Food price inflation,Oct 1 2005,0.0
17657,Food price inflation,Oct 1 2006,3.412957
17658,Food price inflation,Oct 1 2007,5.830592
17659,Food price inflation,Oct 1 2008,4.261957
17660,Food price inflation,Oct 1 2009,-3.090731
17661,Food price inflation,Oct 1 2010,2.366251
17662,Food price inflation,Oct 1 2011,3.517589
17663,Food price inflation,Oct 1 2012,3.106801
17664,Food price inflation,Oct 1 2013,3.672315
17665,Food price inflation,Oct 1 2014,0.908265
17666,Food price inflation,Oct 1 2015,0.965829
17667,Food price inflation,Oct 1 2016,0.4
17668,Food price inflation,Oct 1 2017,3.784861
17669,Food price inflation,Oct 1 2018,1.823417
17670,Food price inflation,Oct 1 2019,0.942507
17671,Food price inflation,Oct 1 2020,1.30719
17672,Food price inflation,Nov 1 2001,4.497037
17673,Food price inflation,Nov 1 2002,-0.792745
17674,Food price inflation,Nov 1 2003,1.598171
17675,Food price inflation,Nov 1 2004,-1.235958
17676,Food price inflation,Nov 1 2005,0.341292
17677,Food price inflation,Nov 1 2006,3.514742
17678,Food price inflation,Nov 1 2007,6.790793
17679,Food price inflation,Nov 1 2008,2.051283
17680,Food price inflation,Nov 1 2009,-2.010051
17681,Food price inflation,Nov 1 2010,2.769236
17682,Food price inflation,Nov 1 2011,3.193618
17683,Food price inflation,Nov 1 2012,3.868462
17684,Food price inflation,Nov 1 2013,2.793297
17685,Food price inflation,Nov 1 2014,0.271735
17686,Food price inflation,Nov 1 2015,1.431995
17687,Food price inflation,Nov 1 2016,1.398601
17688,Food price inflation,Nov 1 2017,2.758621
17689,Food price inflation,Nov 1 2018,1.534036
17690,Food price inflation,Nov 1 2019,1.605288
17691,Food price inflation,Nov 1 2020,1.208178
17692,Food price inflation,Dec 1 2001,4.347832
17693,Food price inflation,Dec 1 2002,-1.013511
17694,Food price inflation,Dec 1 2003,1.36518
17695,Food price inflation,Dec 1 2004,-0.448931
17696,Food price inflation,Dec 1 2005,0.338226
17697,Food price inflation,Dec 1 2006,3.033701
17698,Food price inflation,Dec 1 2007,6.979279
17699,Food price inflation,Dec 1 2008,1.83487
17700,Food price inflation,Dec 1 2009,-1.901911
17701,Food price inflation,Dec 1 2010,3.367355
17702,Food price inflation,Dec 1 2011,2.566636
17703,Food price inflation,Dec 1 2012,4.234829
17704,Food price inflation,Dec 1 2013,3.231764
17705,Food price inflation,Dec 1 2014,-0.626112
17706,Food price inflation,Dec 1 2015,0.763897
17707,Food price inflation,Dec 1 2016,2.50501
17708,Food price inflation,Dec 1 2017,2.639296
17709,Food price inflation,Dec 1 2018,1.047619
17710,Food price inflation,Dec 1 2019,1.885014
17711,Food price inflation,Dec 1 2020,0.370028
