,symbol,date,rate
36618,Food price inflation,Nov 1 2005,0.675085
36619,Food price inflation,Nov 1 2006,1.645516
36620,Food price inflation,Nov 1 2007,4.347386
36621,Food price inflation,Nov 1 2008,7.364787
36622,Food price inflation,Nov 1 2009,2.977828
36623,Food price inflation,Nov 1 2010,10.974983
36624,Food price inflation,Nov 1 2011,5.962914
36625,Food price inflation,Nov 1 2012,2.859001
36626,Food price inflation,Nov 1 2013,-0.573324
36627,Food price inflation,Nov 1 2014,1.749703
36628,Food price inflation,Nov 1 2015,0.809592
36629,Food price inflation,Nov 1 2016,4.63556
36630,Food price inflation,Nov 1 2017,0.262314
36631,Food price inflation,Nov 1 2018,5.300388
36632,Food price inflation,Nov 1 2019,-0.717769
36633,Food price inflation,Nov 1 2020,6.91445
36634,Food price inflation,Dec 1 2001,7.122949
36635,Food price inflation,Dec 1 2002,5.032391
36636,Food price inflation,Dec 1 2003,7.052252
36637,Food price inflation,Dec 1 2004,4.815741
36638,Food price inflation,Dec 1 2005,2.412066
36639,Food price inflation,Dec 1 2006,1.51616
36640,Food price inflation,Dec 1 2007,3.286305
36641,Food price inflation,Dec 1 2008,8.583531
36642,Food price inflation,Dec 1 2009,2.930226
36643,Food price inflation,Dec 1 2010,9.251509
36644,Food price inflation,Dec 1 2011,7.526809
36645,Food price inflation,Dec 1 2012,2.099666
36646,Food price inflation,Dec 1 2013,-0.934579
36647,Food price inflation,Dec 1 2014,1.986535
36648,Food price inflation,Dec 1 2015,1.823553
36649,Food price inflation,Dec 1 2016,4.072036
36650,Food price inflation,Dec 1 2017,0.403769
36651,Food price inflation,Dec 1 2018,4.232095
36652,Food price inflation,Dec 1 2019,0.137792
36653,Food price inflation,Dec 1 2020,6.219613
