,symbol,date,rate
38754,Food price inflation,Jul 1 2007,10.363392
38755,Food price inflation,Jul 1 2008,14.02439
38756,Food price inflation,Jul 1 2009,11.229947
38757,Food price inflation,Jul 1 2010,-2.884615
38758,Food price inflation,Jul 1 2011,6.461513
38759,Food price inflation,Jul 1 2012,5.209302
38760,Food price inflation,Jul 1 2013,-3.890363
38761,Food price inflation,Jul 1 2014,-3.127875
38762,Food price inflation,Jul 1 2015,6.647673
38763,Food price inflation,Jul 1 2016,7.309809
38764,Food price inflation,Jul 1 2017,0.052253
38765,Food price inflation,Jul 1 2018,9.590267
38766,Food price inflation,Jul 1 2019,-1.704815
38767,Food price inflation,Jul 1 2020,-1.462561
38768,Food price inflation,Aug 1 2001,3.342158
38769,Food price inflation,Aug 1 2002,9.510086
38770,Food price inflation,Aug 1 2003,2.309942
38771,Food price inflation,Aug 1 2004,2.587136
38772,Food price inflation,Aug 1 2005,0.372118
38773,Food price inflation,Aug 1 2006,3.883495
38774,Food price inflation,Aug 1 2007,10.146862
38775,Food price inflation,Aug 1 2008,13.818182
38776,Food price inflation,Aug 1 2009,9.265176
38777,Food price inflation,Aug 1 2010,-2.534113
38778,Food price inflation,Aug 1 2011,6.525885
38779,Food price inflation,Aug 1 2012,4.413146
38780,Food price inflation,Aug 1 2013,-2.967626
38781,Food price inflation,Aug 1 2014,-2.409639
38782,Food price inflation,Aug 1 2015,3.608737
38783,Food price inflation,Aug 1 2016,9.198199
38784,Food price inflation,Aug 1 2017,2.401414
38785,Food price inflation,Aug 1 2018,7.238658
38786,Food price inflation,Aug 1 2019,0.412224
38787,Food price inflation,Aug 1 2020,-2.062466
38788,Food price inflation,Sep 1 2001,3.772648
38789,Food price inflation,Sep 1 2002,10.045444
38790,Food price inflation,Sep 1 2003,1.238861
38791,Food price inflation,Sep 1 2004,3.151263
38792,Food price inflation,Sep 1 2005,0.673692
38793,Food price inflation,Sep 1 2006,3.168044
38794,Food price inflation,Sep 1 2007,9.078772
38795,Food price inflation,Sep 1 2008,20.195838
38796,Food price inflation,Sep 1 2009,2.851324
38797,Food price inflation,Sep 1 2010,-0.09901
38798,Food price inflation,Sep 1 2011,5.476571
38799,Food price inflation,Sep 1 2012,-2.349624
38800,Food price inflation,Sep 1 2013,3.657363
38801,Food price inflation,Sep 1 2014,-2.692665
38802,Food price inflation,Sep 1 2015,0.954198
38803,Food price inflation,Sep 1 2016,12.318331
38804,Food price inflation,Sep 1 2017,2.159574
38805,Food price inflation,Sep 1 2018,5.47975
38806,Food price inflation,Sep 1 2019,1.891825
38807,Food price inflation,Sep 1 2020,-5.506327
38808,Food price inflation,Oct 1 2001,4.20321
38809,Food price inflation,Oct 1 2002,10.576465
38810,Food price inflation,Oct 1 2003,0.186701
38811,Food price inflation,Oct 1 2004,3.717169
38812,Food price inflation,Oct 1 2005,0.696661
38813,Food price inflation,Oct 1 2006,5.624143
38814,Food price inflation,Oct 1 2007,5.194805
38815,Food price inflation,Oct 1 2008,25.185185
38816,Food price inflation,Oct 1 2009,-2.366864
38817,Food price inflation,Oct 1 2010,3.636364
38818,Food price inflation,Oct 1 2011,8.895856
38819,Food price inflation,Oct 1 2012,-6.266786
38820,Food price inflation,Oct 1 2013,1.146132
38821,Food price inflation,Oct 1 2014,1.983003
38822,Food price inflation,Oct 1 2015,1.388889
38823,Food price inflation,Oct 1 2016,6.828693
38824,Food price inflation,Oct 1 2017,4.629703
38825,Food price inflation,Oct 1 2018,4.282433
38826,Food price inflation,Oct 1 2019,1.619357
38827,Food price inflation,Oct 1 2020,-9.498156
38828,Food price inflation,Nov 1 2001,4.633844
38829,Food price inflation,Nov 1 2002,11.103203
38830,Food price inflation,Nov 1 2003,-0.847035
38831,Food price inflation,Nov 1 2004,4.284863
38832,Food price inflation,Nov 1 2005,-0.931687
38833,Food price inflation,Nov 1 2006,7.638889
38834,Food price inflation,Nov 1 2007,5.290323
38835,Food price inflation,Nov 1 2008,26.102941
38836,Food price inflation,Nov 1 2009,-5.150632
38837,Food price inflation,Nov 1 2010,3.586066
38838,Food price inflation,Nov 1 2011,14.468962
38839,Food price inflation,Nov 1 2012,-10.11236
38840,Food price inflation,Nov 1 2013,0.576923
38841,Food price inflation,Nov 1 2014,3.537285
38842,Food price inflation,Nov 1 2015,2.770083
38843,Food price inflation,Nov 1 2016,4.715372
38844,Food price inflation,Nov 1 2017,4.929292
38845,Food price inflation,Nov 1 2018,0.017373
38846,Food price inflation,Nov 1 2019,4.808929
38847,Food price inflation,Nov 1 2020,-9.261872
38848,Food price inflation,Dec 1 2001,5.064548
38849,Food price inflation,Dec 1 2002,11.625709
38850,Food price inflation,Dec 1 2003,-1.862828
38851,Food price inflation,Dec 1 2004,4.854352
38852,Food price inflation,Dec 1 2005,2.112707
38853,Food price inflation,Dec 1 2006,6.174497
38854,Food price inflation,Dec 1 2007,4.551201
38855,Food price inflation,Dec 1 2008,28.295042
38856,Food price inflation,Dec 1 2009,-4.618285
38857,Food price inflation,Dec 1 2010,0.6917
38858,Food price inflation,Dec 1 2011,18.576409
38859,Food price inflation,Dec 1 2012,-13.07947
38860,Food price inflation,Dec 1 2013,0.761905
38861,Food price inflation,Dec 1 2014,9.357278
38862,Food price inflation,Dec 1 2015,-0.950735
38863,Food price inflation,Dec 1 2016,2.038045
38864,Food price inflation,Dec 1 2017,4.913129
38865,Food price inflation,Dec 1 2018,-1.226199
38866,Food price inflation,Dec 1 2019,4.874152
38867,Food price inflation,Dec 1 2020,-8.016849
