,symbol,date,rate
14457,Food price inflation,Oct 1 2004,11.107364
14458,Food price inflation,Oct 1 2005,3.260146
14459,Food price inflation,Oct 1 2006,15.07732
14460,Food price inflation,Oct 1 2007,9.917245
14461,Food price inflation,Oct 1 2008,25.850966
14462,Food price inflation,Oct 1 2009,22.222222
14463,Food price inflation,Oct 1 2010,18.603163
14464,Food price inflation,Oct 1 2011,8.681617
14465,Food price inflation,Oct 1 2012,8.840351
14466,Food price inflation,Oct 1 2013,15.344746
14467,Food price inflation,Oct 1 2014,11.517679
14468,Food price inflation,Oct 1 2015,12.511655
14469,Food price inflation,Oct 1 2016,13.822556
14470,Food price inflation,Oct 1 2017,39.562645
14471,Food price inflation,Oct 1 2018,20.223915
14472,Food price inflation,Oct 1 2019,-4.815464
14473,Food price inflation,Oct 1 2020,-0.701093
14474,Food price inflation,Nov 1 2001,1.052632
14475,Food price inflation,Nov 1 2002,5.288462
14476,Food price inflation,Nov 1 2003,7.534247
14477,Food price inflation,Nov 1 2004,9.682933
14478,Food price inflation,Nov 1 2005,4.566823
14479,Food price inflation,Nov 1 2006,15.414258
14480,Food price inflation,Nov 1 2007,8.540902
14481,Food price inflation,Nov 1 2008,26.388889
14482,Food price inflation,Nov 1 2009,22.124542
14483,Food price inflation,Nov 1 2010,16.32671
14484,Food price inflation,Nov 1 2011,11.587098
14485,Food price inflation,Nov 1 2012,5.457383
14486,Food price inflation,Nov 1 2013,19.146795
14487,Food price inflation,Nov 1 2014,7.069718
14488,Food price inflation,Nov 1 2015,14.680827
14489,Food price inflation,Nov 1 2016,21.496595
14490,Food price inflation,Nov 1 2017,32.292052
14491,Food price inflation,Nov 1 2018,18.687633
14492,Food price inflation,Nov 1 2019,-4.560846
14493,Food price inflation,Nov 1 2020,3.576235
14494,Food price inflation,Dec 1 2001,1.784266
14495,Food price inflation,Dec 1 2002,4.860558
14496,Food price inflation,Dec 1 2003,8.43465
14497,Food price inflation,Dec 1 2004,9.336251
14498,Food price inflation,Dec 1 2005,4.06938
14499,Food price inflation,Dec 1 2006,15.961538
14500,Food price inflation,Dec 1 2007,8.619569
14501,Food price inflation,Dec 1 2008,21.875
14502,Food price inflation,Dec 1 2009,22.322775
14503,Food price inflation,Dec 1 2010,17.26643
14504,Food price inflation,Dec 1 2011,13.167416
14505,Food price inflation,Dec 1 2012,5.806462
14506,Food price inflation,Dec 1 2013,17.524962
14507,Food price inflation,Dec 1 2014,8.401285
14508,Food price inflation,Dec 1 2015,14.641483
14509,Food price inflation,Dec 1 2016,28.348572
14510,Food price inflation,Dec 1 2017,25.163303
14511,Food price inflation,Dec 1 2018,11.201041
14512,Food price inflation,Dec 1 2019,1.781268
14513,Food price inflation,Dec 1 2020,2.80249
