,symbol,date,rate
38500,Food price inflation,Jun 1 2020,1.625321
38501,Food price inflation,Jun 1 2021,1.773807
38502,Food price inflation,Jul 1 2001,4.180821
38503,Food price inflation,Jul 1 2002,-1.574803
38504,Food price inflation,Jul 1 2003,1.2
38505,Food price inflation,Jul 1 2004,3.656126
38506,Food price inflation,Jul 1 2005,7.340324
38507,Food price inflation,Jul 1 2006,1.065719
38508,Food price inflation,Jul 1 2007,7.724077
38509,Food price inflation,Jul 1 2008,16.803981
38510,Food price inflation,Jul 1 2009,-0.216496
38511,Food price inflation,Jul 1 2010,3.072508
38512,Food price inflation,Jul 1 2011,2.4641
38513,Food price inflation,Jul 1 2012,3.51711
38514,Food price inflation,Jul 1 2013,1.561065
38515,Food price inflation,Jul 1 2014,1.898734
38516,Food price inflation,Jul 1 2015,-1.508429
38517,Food price inflation,Jul 1 2016,0.540541
38518,Food price inflation,Jul 1 2017,2.329749
38519,Food price inflation,Jul 1 2018,1.401051
38520,Food price inflation,Jul 1 2019,1.295337
38521,Food price inflation,Jul 1 2020,1.449275
38522,Food price inflation,Aug 1 2001,4.028933
38523,Food price inflation,Aug 1 2002,-0.884086
38524,Food price inflation,Aug 1 2003,0.792864
38525,Food price inflation,Aug 1 2004,4.031465
38526,Food price inflation,Aug 1 2005,6.238185
38527,Food price inflation,Aug 1 2006,1.245552
38528,Food price inflation,Aug 1 2007,10.641476
38529,Food price inflation,Aug 1 2008,15.248987
38530,Food price inflation,Aug 1 2009,-1.033699
38531,Food price inflation,Aug 1 2010,2.437156
38532,Food price inflation,Aug 1 2011,3.843111
38533,Food price inflation,Aug 1 2012,2.347418
38534,Food price inflation,Aug 1 2013,1.834862
38535,Food price inflation,Aug 1 2014,2.612613
38536,Food price inflation,Aug 1 2015,-3.160667
38537,Food price inflation,Aug 1 2016,0.906618
38538,Food price inflation,Aug 1 2017,2.695418
38539,Food price inflation,Aug 1 2018,1.487314
38540,Food price inflation,Aug 1 2019,1.12069
38541,Food price inflation,Aug 1 2020,2.046036
38542,Food price inflation,Sep 1 2001,4.285446
38543,Food price inflation,Sep 1 2002,0.292969
38544,Food price inflation,Sep 1 2003,-1.655307
38545,Food price inflation,Sep 1 2004,5.841584
38546,Food price inflation,Sep 1 2005,4.303087
38547,Food price inflation,Sep 1 2006,2.06278
38548,Food price inflation,Sep 1 2007,10.59754
38549,Food price inflation,Sep 1 2008,17.37645
38550,Food price inflation,Sep 1 2009,-2.639951
38551,Food price inflation,Sep 1 2010,2.801919
38552,Food price inflation,Sep 1 2011,3.898444
38553,Food price inflation,Sep 1 2012,2.240896
38554,Food price inflation,Sep 1 2013,2.191781
38555,Food price inflation,Sep 1 2014,1.697945
38556,Food price inflation,Sep 1 2015,-2.987698
38557,Food price inflation,Sep 1 2016,0.905797
38558,Food price inflation,Sep 1 2017,3.321364
38559,Food price inflation,Sep 1 2018,0.695048
38560,Food price inflation,Sep 1 2019,1.639344
38561,Food price inflation,Sep 1 2020,1.273345
38562,Food price inflation,Oct 1 2001,1.901337
38563,Food price inflation,Oct 1 2002,1.89243
38564,Food price inflation,Oct 1 2003,-0.293255
38565,Food price inflation,Oct 1 2004,5.0
38566,Food price inflation,Oct 1 2005,5.135387
38567,Food price inflation,Oct 1 2006,2.841918
38568,Food price inflation,Oct 1 2007,11.096718
38569,Food price inflation,Oct 1 2008,14.760979
38570,Food price inflation,Oct 1 2009,-3.406936
38571,Food price inflation,Oct 1 2010,4.340509
38572,Food price inflation,Oct 1 2011,4.01328
38573,Food price inflation,Oct 1 2012,1.297498
38574,Food price inflation,Oct 1 2013,3.019213
38575,Food price inflation,Oct 1 2014,0.62167
38576,Food price inflation,Oct 1 2015,-2.82436
38577,Food price inflation,Oct 1 2016,0.999092
38578,Food price inflation,Oct 1 2017,3.597122
38579,Food price inflation,Oct 1 2018,0.607639
38580,Food price inflation,Oct 1 2019,1.466782
38581,Food price inflation,Oct 1 2020,1.870748
38582,Food price inflation,Nov 1 2001,1.961011
38583,Food price inflation,Nov 1 2002,-2.281746
38584,Food price inflation,Nov 1 2003,4.670051
38585,Food price inflation,Nov 1 2004,2.42483
38586,Food price inflation,Nov 1 2005,5.681818
38587,Food price inflation,Nov 1 2006,5.197133
38588,Food price inflation,Nov 1 2007,10.289608
38589,Food price inflation,Nov 1 2008,13.415199
38590,Food price inflation,Nov 1 2009,-2.621723
38591,Food price inflation,Nov 1 2010,3.741259
38592,Food price inflation,Nov 1 2011,4.908932
38593,Food price inflation,Nov 1 2012,1.290323
38594,Food price inflation,Nov 1 2013,2.274795
38595,Food price inflation,Nov 1 2014,0.622776
38596,Food price inflation,Nov 1 2015,-3.183024
38597,Food price inflation,Nov 1 2016,8.493151
38598,Food price inflation,Nov 1 2017,-2.693603
38599,Food price inflation,Nov 1 2018,0.086505
38600,Food price inflation,Nov 1 2019,1.382887
38601,Food price inflation,Nov 1 2020,2.30179
38602,Food price inflation,Dec 1 2001,1.41542
38603,Food price inflation,Dec 1 2002,-1.39165
38604,Food price inflation,Dec 1 2003,4.53629
38605,Food price inflation,Dec 1 2004,2.025072
38606,Food price inflation,Dec 1 2005,5.954631
38607,Food price inflation,Dec 1 2006,5.709188
38608,Food price inflation,Dec 1 2007,9.50211
38609,Food price inflation,Dec 1 2008,14.326449
38610,Food price inflation,Dec 1 2009,-2.224469
38611,Food price inflation,Dec 1 2010,2.29576
38612,Food price inflation,Dec 1 2011,5.564416
38613,Food price inflation,Dec 1 2012,1.098901
38614,Food price inflation,Dec 1 2013,1.811594
38615,Food price inflation,Dec 1 2014,0.266904
38616,Food price inflation,Dec 1 2015,-2.30701
38617,Food price inflation,Dec 1 2016,1.81653
38618,Food price inflation,Dec 1 2017,3.925067
38619,Food price inflation,Dec 1 2018,-0.257511
38620,Food price inflation,Dec 1 2019,0.860585
38621,Food price inflation,Dec 1 2020,2.645051
