,symbol,date,rate
42013,Food price inflation,Mar 1 2002,4.751768
42014,Food price inflation,Mar 1 2003,4.360918
42015,Food price inflation,Mar 1 2004,4.103871
42016,Food price inflation,Mar 1 2005,3.35182
42017,Food price inflation,Mar 1 2006,3.947101
42018,Food price inflation,Mar 1 2007,2.855997
42019,Food price inflation,Mar 1 2008,6.89234
42020,Food price inflation,Mar 1 2009,0.595355
42021,Food price inflation,Mar 1 2010,-2.063865
42022,Food price inflation,Mar 1 2011,1.814021
42023,Food price inflation,Mar 1 2012,2.314609
42024,Food price inflation,Mar 1 2013,2.552297
42025,Food price inflation,Mar 1 2014,0.532638
42026,Food price inflation,Mar 1 2015,0.375809
42027,Food price inflation,Mar 1 2016,1.716519
42028,Food price inflation,Mar 1 2017,1.377796
42029,Food price inflation,Mar 1 2018,1.385779
42030,Food price inflation,Mar 1 2019,0.940334
42031,Food price inflation,Mar 1 2020,2.504782
42032,Food price inflation,Mar 1 2021,1.44589
42033,Food price inflation,Apr 1 2001,5.556345
42034,Food price inflation,Apr 1 2002,5.125589
42035,Food price inflation,Apr 1 2003,3.731675
42036,Food price inflation,Apr 1 2004,4.56954
42037,Food price inflation,Apr 1 2005,3.519391
42038,Food price inflation,Apr 1 2006,3.472526
42039,Food price inflation,Apr 1 2007,3.245107
42040,Food price inflation,Apr 1 2008,6.625718
42041,Food price inflation,Apr 1 2009,-0.049822
42042,Food price inflation,Apr 1 2010,-1.86252
42043,Food price inflation,Apr 1 2011,2.221364
42044,Food price inflation,Apr 1 2012,2.275697
42045,Food price inflation,Apr 1 2013,2.609459
42046,Food price inflation,Apr 1 2014,0.130707
42047,Food price inflation,Apr 1 2015,0.4029
42048,Food price inflation,Apr 1 2016,1.96447
42049,Food price inflation,Apr 1 2017,1.120517
42050,Food price inflation,Apr 1 2018,1.585533
42051,Food price inflation,Apr 1 2019,0.807333
42052,Food price inflation,Apr 1 2020,3.975079
42053,Food price inflation,Apr 1 2021,0.330133
42054,Food price inflation,May 1 2001,6.417635
42055,Food price inflation,May 1 2002,5.018304
42056,Food price inflation,May 1 2003,3.57216
42057,Food price inflation,May 1 2004,4.748672
42058,Food price inflation,May 1 2005,3.161652
42059,Food price inflation,May 1 2006,3.58975
42060,Food price inflation,May 1 2007,3.150084
42061,Food price inflation,May 1 2008,6.702888
42062,Food price inflation,May 1 2009,-0.780372
42063,Food price inflation,May 1 2010,-1.359493
42064,Food price inflation,May 1 2011,2.521236
42065,Food price inflation,May 1 2012,1.823683
42066,Food price inflation,May 1 2013,3.421239
42067,Food price inflation,May 1 2014,-0.813203
42068,Food price inflation,May 1 2015,1.261268
42069,Food price inflation,May 1 2016,1.73031
42070,Food price inflation,May 1 2017,1.129266
42071,Food price inflation,May 1 2018,1.994713
42072,Food price inflation,May 1 2019,0.54358
42073,Food price inflation,May 1 2020,3.511837
42074,Food price inflation,May 1 2021,0.772182
42075,Food price inflation,Jun 1 2001,6.828804
42076,Food price inflation,Jun 1 2002,5.01317
42077,Food price inflation,Jun 1 2003,3.484555
42078,Food price inflation,Jun 1 2004,4.580945
42079,Food price inflation,Jun 1 2005,3.156173
42080,Food price inflation,Jun 1 2006,4.136582
42081,Food price inflation,Jun 1 2007,2.786615
42082,Food price inflation,Jun 1 2008,7.200749
42083,Food price inflation,Jun 1 2009,-1.822362
42084,Food price inflation,Jun 1 2010,-0.745973
42085,Food price inflation,Jun 1 2011,2.383676
42086,Food price inflation,Jun 1 2012,2.155962
42087,Food price inflation,Jun 1 2013,3.650914
42088,Food price inflation,Jun 1 2014,-1.471958
42089,Food price inflation,Jun 1 2015,1.81892
42090,Food price inflation,Jun 1 2016,1.480461
42091,Food price inflation,Jun 1 2017,0.821749
42092,Food price inflation,Jun 1 2018,2.500728
42093,Food price inflation,Jun 1 2019,0.48215
42094,Food price inflation,Jun 1 2020,2.7895
42095,Food price inflation,Jun 1 2021,1.077641
42096,Food price inflation,Jul 1 2001,6.848106
42097,Food price inflation,Jul 1 2002,4.752096
42098,Food price inflation,Jul 1 2003,3.633134
42099,Food price inflation,Jul 1 2004,4.456232
42100,Food price inflation,Jul 1 2005,2.4855
42101,Food price inflation,Jul 1 2006,4.782538
42102,Food price inflation,Jul 1 2007,2.636272
42103,Food price inflation,Jul 1 2008,7.028199
42104,Food price inflation,Jul 1 2009,-2.127382
42105,Food price inflation,Jul 1 2010,-0.338707
42106,Food price inflation,Jul 1 2011,2.373484
42107,Food price inflation,Jul 1 2012,1.804918
42108,Food price inflation,Jul 1 2013,4.392213
42109,Food price inflation,Jul 1 2014,-1.995554
42110,Food price inflation,Jul 1 2015,1.391488
42111,Food price inflation,Jul 1 2016,2.534164
42112,Food price inflation,Jul 1 2017,0.145892
42113,Food price inflation,Jul 1 2018,1.823978
42114,Food price inflation,Jul 1 2019,0.91945
42115,Food price inflation,Jul 1 2020,2.204945
42116,Food price inflation,Aug 1 2001,6.746192
42117,Food price inflation,Aug 1 2002,4.774263
42118,Food price inflation,Aug 1 2003,4.037358
42119,Food price inflation,Aug 1 2004,3.859717
42120,Food price inflation,Aug 1 2005,2.566681
42121,Food price inflation,Aug 1 2006,4.564478
42122,Food price inflation,Aug 1 2007,2.800324
42123,Food price inflation,Aug 1 2008,6.838737
42124,Food price inflation,Aug 1 2009,-2.10617
42125,Food price inflation,Aug 1 2010,-0.068941
42126,Food price inflation,Aug 1 2011,2.151866
42127,Food price inflation,Aug 1 2012,2.016482
42128,Food price inflation,Aug 1 2013,4.415646
42129,Food price inflation,Aug 1 2014,-2.189941
42130,Food price inflation,Aug 1 2015,1.85622
42131,Food price inflation,Aug 1 2016,1.77289
42132,Food price inflation,Aug 1 2017,0.048552
42133,Food price inflation,Aug 1 2018,2.004056
42134,Food price inflation,Aug 1 2019,0.980471
42135,Food price inflation,Aug 1 2020,2.195991
42136,Food price inflation,Sep 1 2001,6.413477
42137,Food price inflation,Sep 1 2002,4.900098
42138,Food price inflation,Sep 1 2003,4.396062
42139,Food price inflation,Sep 1 2004,2.992236
42140,Food price inflation,Sep 1 2005,2.755177
42141,Food price inflation,Sep 1 2006,4.634571
42142,Food price inflation,Sep 1 2007,3.442527
42143,Food price inflation,Sep 1 2008,6.13644
42144,Food price inflation,Sep 1 2009,-2.389606
42145,Food price inflation,Sep 1 2010,0.079922
42146,Food price inflation,Sep 1 2011,2.268925
42147,Food price inflation,Sep 1 2012,2.295608
42148,Food price inflation,Sep 1 2013,2.518058
42149,Food price inflation,Sep 1 2014,-0.768081
42150,Food price inflation,Sep 1 2015,1.829714
42151,Food price inflation,Sep 1 2016,0.796404
42152,Food price inflation,Sep 1 2017,1.212822
42153,Food price inflation,Sep 1 2018,1.726589
42154,Food price inflation,Sep 1 2019,0.897851
42155,Food price inflation,Sep 1 2020,2.368591
42156,Food price inflation,Oct 1 2001,6.026898
42157,Food price inflation,Oct 1 2002,5.175715
42158,Food price inflation,Oct 1 2003,4.264769
42159,Food price inflation,Oct 1 2004,2.964517
42160,Food price inflation,Oct 1 2005,2.909423
42161,Food price inflation,Oct 1 2006,4.384758
42162,Food price inflation,Oct 1 2007,5.511912
42163,Food price inflation,Oct 1 2008,3.992263
42164,Food price inflation,Oct 1 2009,-2.422375
42165,Food price inflation,Oct 1 2010,0.375008
42166,Food price inflation,Oct 1 2011,2.195759
42167,Food price inflation,Oct 1 2012,2.536605
42168,Food price inflation,Oct 1 2013,1.592954
42169,Food price inflation,Oct 1 2014,0.363251
42170,Food price inflation,Oct 1 2015,1.869073
42171,Food price inflation,Oct 1 2016,0.31209
42172,Food price inflation,Oct 1 2017,2.343311
42173,Food price inflation,Oct 1 2018,1.740189
42174,Food price inflation,Oct 1 2019,1.162774
42175,Food price inflation,Oct 1 2020,2.253104
42176,Food price inflation,Nov 1 2001,6.151945
42177,Food price inflation,Nov 1 2002,4.972404
42178,Food price inflation,Nov 1 2003,4.264
42179,Food price inflation,Nov 1 2004,3.201433
42180,Food price inflation,Nov 1 2005,3.143568
42181,Food price inflation,Nov 1 2006,3.935776
42182,Food price inflation,Nov 1 2007,6.276075
42183,Food price inflation,Nov 1 2008,3.102164
42184,Food price inflation,Nov 1 2009,-2.415185
42185,Food price inflation,Nov 1 2010,0.543649
42186,Food price inflation,Nov 1 2011,2.177042
42187,Food price inflation,Nov 1 2012,2.850839
42188,Food price inflation,Nov 1 2013,1.228236
42189,Food price inflation,Nov 1 2014,0.177282
42190,Food price inflation,Nov 1 2015,1.727745
42191,Food price inflation,Nov 1 2016,0.378132
42192,Food price inflation,Nov 1 2017,2.218949
42193,Food price inflation,Nov 1 2018,1.446575
42194,Food price inflation,Nov 1 2019,1.669369
42195,Food price inflation,Nov 1 2020,1.338812
42196,Food price inflation,Dec 1 2001,5.877542
42197,Food price inflation,Dec 1 2002,4.607082
42198,Food price inflation,Dec 1 2003,4.054599
42199,Food price inflation,Dec 1 2004,3.044471
42200,Food price inflation,Dec 1 2005,4.168641
42201,Food price inflation,Dec 1 2006,3.175487
42202,Food price inflation,Dec 1 2007,6.619495
42203,Food price inflation,Dec 1 2008,2.391328
42204,Food price inflation,Dec 1 2009,-2.378195
42205,Food price inflation,Dec 1 2010,0.712128
42206,Food price inflation,Dec 1 2011,2.127824
42207,Food price inflation,Dec 1 2012,3.027913
42208,Food price inflation,Dec 1 2013,1.196421
42209,Food price inflation,Dec 1 2014,-0.331526
42210,Food price inflation,Dec 1 2015,1.810497
42211,Food price inflation,Dec 1 2016,0.803226
42212,Food price inflation,Dec 1 2017,1.696427
42213,Food price inflation,Dec 1 2018,1.343381
42214,Food price inflation,Dec 1 2019,1.664338
42215,Food price inflation,Dec 1 2020,1.137451
