,symbol,date,rate
33352,Food price inflation,Jul 1 2017,0.675676
33353,Food price inflation,Jul 1 2018,-0.671141
33354,Food price inflation,Jul 1 2019,1.254826
33355,Food price inflation,Jul 1 2020,0.667302
33356,Food price inflation,Aug 1 2001,-1.978036
33357,Food price inflation,Aug 1 2002,1.022495
33358,Food price inflation,Aug 1 2003,2.024291
33359,Food price inflation,Aug 1 2004,1.785714
33360,Food price inflation,Aug 1 2005,4.385965
33361,Food price inflation,Aug 1 2006,6.722689
33362,Food price inflation,Aug 1 2007,11.723535
33363,Food price inflation,Aug 1 2008,24.58888
33364,Food price inflation,Aug 1 2009,-2.851694
33365,Food price inflation,Aug 1 2010,1.774084
33366,Food price inflation,Aug 1 2011,5.410587
33367,Food price inflation,Aug 1 2012,3.566737
33368,Food price inflation,Aug 1 2013,1.756098
33369,Food price inflation,Aug 1 2014,1.438159
33370,Food price inflation,Aug 1 2015,-0.850662
33371,Food price inflation,Aug 1 2016,-1.143947
33372,Food price inflation,Aug 1 2017,1.157184
33373,Food price inflation,Aug 1 2018,-1.239276
33374,Food price inflation,Aug 1 2019,1.930502
33375,Food price inflation,Aug 1 2020,0.378788
33376,Food price inflation,Sep 1 2001,-0.468975
33377,Food price inflation,Sep 1 2002,0.201613
33378,Food price inflation,Sep 1 2003,2.112676
33379,Food price inflation,Sep 1 2004,2.463054
33380,Food price inflation,Sep 1 2005,4.519231
33381,Food price inflation,Sep 1 2006,5.703772
33382,Food price inflation,Sep 1 2007,14.099217
33383,Food price inflation,Sep 1 2008,25.095347
33384,Food price inflation,Sep 1 2009,-4.962309
33385,Food price inflation,Sep 1 2010,3.774547
33386,Food price inflation,Sep 1 2011,3.915475
33387,Food price inflation,Sep 1 2012,1.375598
33388,Food price inflation,Sep 1 2013,2.359882
33389,Food price inflation,Sep 1 2014,1.344861
33390,Food price inflation,Sep 1 2015,-1.137441
33391,Food price inflation,Sep 1 2016,-0.767018
33392,Food price inflation,Sep 1 2017,1.835749
33393,Food price inflation,Sep 1 2018,-2.27704
33394,Food price inflation,Sep 1 2019,1.553398
33395,Food price inflation,Sep 1 2020,0.478011
33396,Food price inflation,Oct 1 2001,1.043304
33397,Food price inflation,Oct 1 2002,-1.093439
33398,Food price inflation,Oct 1 2003,1.708543
33399,Food price inflation,Oct 1 2004,1.778656
33400,Food price inflation,Oct 1 2005,5.339806
33401,Food price inflation,Oct 1 2006,9.308756
33402,Food price inflation,Oct 1 2007,12.310287
33403,Food price inflation,Oct 1 2008,22.822823
33404,Food price inflation,Oct 1 2009,-6.080171
33405,Food price inflation,Oct 1 2010,4.786677
33406,Food price inflation,Oct 1 2011,2.955255
33407,Food price inflation,Oct 1 2012,2.284213
33408,Food price inflation,Oct 1 2013,2.667984
33409,Food price inflation,Oct 1 2014,1.05871
33410,Food price inflation,Oct 1 2015,-1.333333
33411,Food price inflation,Oct 1 2016,0.096525
33412,Food price inflation,Oct 1 2017,0.771456
33413,Food price inflation,Oct 1 2018,-1.244019
33414,Food price inflation,Oct 1 2019,1.356589
33415,Food price inflation,Oct 1 2020,0.382409
33416,Food price inflation,Nov 1 2001,1.251689
33417,Food price inflation,Nov 1 2002,-0.496524
33418,Food price inflation,Nov 1 2003,1.297405
33419,Food price inflation,Nov 1 2004,3.546798
33420,Food price inflation,Nov 1 2005,4.376784
33421,Food price inflation,Nov 1 2006,9.024613
33422,Food price inflation,Nov 1 2007,12.123746
33423,Food price inflation,Nov 1 2008,23.042506
33424,Food price inflation,Nov 1 2009,-6.886074
33425,Food price inflation,Nov 1 2010,4.43695
33426,Food price inflation,Nov 1 2011,2.944555
33427,Food price inflation,Nov 1 2012,1.835886
33428,Food price inflation,Nov 1 2013,3.685259
33429,Food price inflation,Nov 1 2014,1.152738
33430,Food price inflation,Nov 1 2015,-1.424501
33431,Food price inflation,Nov 1 2016,-1.252408
33432,Food price inflation,Nov 1 2017,1.365854
33433,Food price inflation,Nov 1 2018,-0.769971
33434,Food price inflation,Nov 1 2019,2.036857
33435,Food price inflation,Nov 1 2020,-0.855513
33436,Food price inflation,Dec 1 2001,1.66183
33437,Food price inflation,Dec 1 2002,-0.891089
33438,Food price inflation,Dec 1 2003,0.0
33439,Food price inflation,Dec 1 2004,5.994006
33440,Food price inflation,Dec 1 2005,2.827521
33441,Food price inflation,Dec 1 2006,10.540788
33442,Food price inflation,Dec 1 2007,13.764511
33443,Food price inflation,Dec 1 2008,18.51312
33444,Food price inflation,Dec 1 2009,-4.584702
33445,Food price inflation,Dec 1 2010,4.5778
33446,Food price inflation,Dec 1 2011,2.571252
33447,Food price inflation,Dec 1 2012,1.781939
33448,Food price inflation,Dec 1 2013,3.560831
33449,Food price inflation,Dec 1 2014,0.286533
33450,Food price inflation,Dec 1 2015,-0.190476
33451,Food price inflation,Dec 1 2016,-2.862595
33452,Food price inflation,Dec 1 2017,1.768173
33453,Food price inflation,Dec 1 2018,-0.482625
33454,Food price inflation,Dec 1 2019,1.163919
33455,Food price inflation,Dec 1 2020,-0.095877
