,symbol,date,rate
7477,Food price inflation,May 1 2014,-4.796942
7478,Food price inflation,May 1 2015,0.431597
7479,Food price inflation,May 1 2016,6.71597
7480,Food price inflation,May 1 2017,-1.760629
7481,Food price inflation,May 1 2018,4.814109
7482,Food price inflation,May 1 2019,-5.311505
7483,Food price inflation,May 1 2020,5.407742
7484,Food price inflation,May 1 2021,0.902132
7485,Food price inflation,Jun 1 2001,8.62069
7486,Food price inflation,Jun 1 2002,3.751804
7487,Food price inflation,Jun 1 2003,4.311544
7488,Food price inflation,Jun 1 2004,-13.466667
7489,Food price inflation,Jun 1 2005,24.03698
7490,Food price inflation,Jun 1 2006,-7.453416
7491,Food price inflation,Jun 1 2007,-2.684564
7492,Food price inflation,Jun 1 2008,30.193103
7493,Food price inflation,Jun 1 2009,-4.34368
7494,Food price inflation,Jun 1 2010,4.917488
7495,Food price inflation,Jun 1 2011,4.877019
7496,Food price inflation,Jun 1 2012,3.865123
7497,Food price inflation,Jun 1 2013,3.808509
7498,Food price inflation,Jun 1 2014,-4.975728
7499,Food price inflation,Jun 1 2015,4.705767
7500,Food price inflation,Jun 1 2016,1.510602
7501,Food price inflation,Jun 1 2017,-1.57131
7502,Food price inflation,Jun 1 2018,5.474692
7503,Food price inflation,Jun 1 2019,-7.968305
7504,Food price inflation,Jun 1 2020,3.811551
7505,Food price inflation,Jun 1 2021,1.702861
7506,Food price inflation,Jul 1 2001,12.012987
7507,Food price inflation,Jul 1 2002,2.608696
7508,Food price inflation,Jul 1 2003,-2.966102
7509,Food price inflation,Jul 1 2004,-5.385735
7510,Food price inflation,Jul 1 2005,20.153846
7511,Food price inflation,Jul 1 2006,-1.28041
7512,Food price inflation,Jul 1 2007,-4.539559
7513,Food price inflation,Jul 1 2008,29.157609
7514,Food price inflation,Jul 1 2009,1.430675
7515,Food price inflation,Jul 1 2010,-1.244555
7516,Food price inflation,Jul 1 2011,5.198488
7517,Food price inflation,Jul 1 2012,7.497255
7518,Food price inflation,Jul 1 2013,-1.820208
7519,Food price inflation,Jul 1 2014,-3.679531
7520,Food price inflation,Jul 1 2015,4.939605
7521,Food price inflation,Jul 1 2016,-0.243309
7522,Food price inflation,Jul 1 2017,2.523452
7523,Food price inflation,Jul 1 2018,4.501784
7524,Food price inflation,Jul 1 2019,-8.685754
7525,Food price inflation,Jul 1 2020,3.269729
7526,Food price inflation,Aug 1 2001,16.41791
7527,Food price inflation,Aug 1 2002,1.994302
7528,Food price inflation,Aug 1 2003,-9.776536
7529,Food price inflation,Aug 1 2004,-1.702786
7530,Food price inflation,Aug 1 2005,25.354331
7531,Food price inflation,Aug 1 2006,-5.778894
7532,Food price inflation,Aug 1 2007,-3.333333
7533,Food price inflation,Aug 1 2008,32.537931
7534,Food price inflation,Aug 1 2009,0.197731
7535,Food price inflation,Aug 1 2010,-0.571251
7536,Food price inflation,Aug 1 2011,5.358822
7537,Food price inflation,Aug 1 2012,6.057902
7538,Food price inflation,Aug 1 2013,-3.374778
7539,Food price inflation,Aug 1 2014,-1.654412
7540,Food price inflation,Aug 1 2015,3.216921
7541,Food price inflation,Aug 1 2016,0.9817
7542,Food price inflation,Aug 1 2017,2.284096
7543,Food price inflation,Aug 1 2018,3.358863
7544,Food price inflation,Aug 1 2019,-9.58843
7545,Food price inflation,Aug 1 2020,7.119581
7546,Food price inflation,Sep 1 2001,13.275862
7547,Food price inflation,Sep 1 2002,2.739726
7548,Food price inflation,Sep 1 2003,-3.703704
7549,Food price inflation,Sep 1 2004,-3.384615
7550,Food price inflation,Sep 1 2005,16.56051
7551,Food price inflation,Sep 1 2006,-2.04918
7552,Food price inflation,Sep 1 2007,2.64993
7553,Food price inflation,Sep 1 2008,29.6875
7554,Food price inflation,Sep 1 2009,-2.545836
7555,Food price inflation,Sep 1 2010,1.333047
7556,Food price inflation,Sep 1 2011,5.654572
7557,Food price inflation,Sep 1 2012,9.79014
7558,Food price inflation,Sep 1 2013,-5.07591
7559,Food price inflation,Sep 1 2014,-2.321996
7560,Food price inflation,Sep 1 2015,2.633656
7561,Food price inflation,Sep 1 2016,0.922633
7562,Food price inflation,Sep 1 2017,4.628131
7563,Food price inflation,Sep 1 2018,1.938655
7564,Food price inflation,Sep 1 2019,-10.267857
7565,Food price inflation,Sep 1 2020,8.756219
7566,Food price inflation,Oct 1 2001,12.541806
7567,Food price inflation,Oct 1 2002,-1.337296
7568,Food price inflation,Oct 1 2003,-2.861446
7569,Food price inflation,Oct 1 2004,3.410853
7570,Food price inflation,Oct 1 2005,18.44078
7571,Food price inflation,Oct 1 2006,-9.113924
7572,Food price inflation,Oct 1 2007,5.292479
7573,Food price inflation,Oct 1 2008,24.351852
7574,Food price inflation,Oct 1 2009,-0.212743
7575,Food price inflation,Oct 1 2010,0.351775
7576,Food price inflation,Oct 1 2011,8.434247
7577,Food price inflation,Oct 1 2012,6.01489
7578,Food price inflation,Oct 1 2013,-5.340972
7579,Food price inflation,Oct 1 2014,-2.469738
7580,Food price inflation,Oct 1 2015,5.585027
7581,Food price inflation,Oct 1 2016,0.464499
7582,Food price inflation,Oct 1 2017,0.915267
7583,Food price inflation,Oct 1 2018,2.720898
7584,Food price inflation,Oct 1 2019,-8.24686
7585,Food price inflation,Oct 1 2020,8.60119
7586,Food price inflation,Nov 1 2001,10.942761
7587,Food price inflation,Nov 1 2002,1.820941
7588,Food price inflation,Nov 1 2003,-0.149031
7589,Food price inflation,Nov 1 2004,-0.597015
7590,Food price inflation,Nov 1 2005,10.21021
7591,Food price inflation,Nov 1 2006,-1.771117
7592,Food price inflation,Nov 1 2007,7.628294
7593,Food price inflation,Nov 1 2008,17.53866
7594,Food price inflation,Nov 1 2009,-0.010964
7595,Food price inflation,Nov 1 2010,1.951754
7596,Food price inflation,Nov 1 2011,9.571951
7597,Food price inflation,Nov 1 2012,6.380055
7598,Food price inflation,Nov 1 2013,-4.973242
7599,Food price inflation,Nov 1 2014,-2.466259
7600,Food price inflation,Nov 1 2015,6.122449
7601,Food price inflation,Nov 1 2016,-3.067542
7602,Food price inflation,Nov 1 2017,4.625956
7603,Food price inflation,Nov 1 2018,-1.590972
7604,Food price inflation,Nov 1 2019,-6.0532
7605,Food price inflation,Nov 1 2020,9.064532
7606,Food price inflation,Dec 1 2001,2.809917
7607,Food price inflation,Dec 1 2002,5.144695
7608,Food price inflation,Dec 1 2003,0.917431
7609,Food price inflation,Dec 1 2004,-1.515152
7610,Food price inflation,Dec 1 2005,8.615385
7611,Food price inflation,Dec 1 2006,1.274788
7612,Food price inflation,Dec 1 2007,2.377622
7613,Food price inflation,Dec 1 2008,22.021858
7614,Food price inflation,Dec 1 2009,1.007613
7615,Food price inflation,Dec 1 2010,3.679894
7616,Food price inflation,Dec 1 2011,9.664315
7617,Food price inflation,Dec 1 2012,1.579255
7618,Food price inflation,Dec 1 2013,-2.744722
7619,Food price inflation,Dec 1 2014,-2.042629
7620,Food price inflation,Dec 1 2015,4.361841
7621,Food price inflation,Dec 1 2016,-2.818533
7622,Food price inflation,Dec 1 2017,6.029003
7623,Food price inflation,Dec 1 2018,-0.40281
7624,Food price inflation,Dec 1 2019,-5.408202
7625,Food price inflation,Dec 1 2020,5.508601
