,symbol,date,rate
9293,Food price inflation,Oct 1 2006,11.432927
9294,Food price inflation,Oct 1 2007,-6.56109
9295,Food price inflation,Oct 1 2008,11.657431
9296,Food price inflation,Oct 1 2009,2.287998
9297,Food price inflation,Oct 1 2010,5.004515
9298,Food price inflation,Oct 1 2011,4.449838
9299,Food price inflation,Oct 1 2012,10.147173
9300,Food price inflation,Oct 1 2013,-2.250352
9301,Food price inflation,Oct 1 2014,2.94964
9302,Food price inflation,Oct 1 2015,-4.517396
9303,Food price inflation,Oct 1 2016,-6.83473
9304,Food price inflation,Oct 1 2017,-0.157134
9305,Food price inflation,Oct 1 2018,-4.23689
9306,Food price inflation,Oct 1 2019,-4.203914
9307,Food price inflation,Oct 1 2020,11.982083
9308,Food price inflation,Nov 1 2001,18.421713
9309,Food price inflation,Nov 1 2002,6.401186
9310,Food price inflation,Nov 1 2003,-1.926567
9311,Food price inflation,Nov 1 2004,-5.142346
9312,Food price inflation,Nov 1 2005,9.909774
9313,Food price inflation,Nov 1 2006,11.437796
9314,Food price inflation,Nov 1 2007,-8.190543
9315,Food price inflation,Nov 1 2008,14.013905
9316,Food price inflation,Nov 1 2009,0.359079
9317,Food price inflation,Nov 1 2010,3.611384
9318,Food price inflation,Nov 1 2011,8.835673
9319,Food price inflation,Nov 1 2012,3.186646
9320,Food price inflation,Nov 1 2013,1.838235
9321,Food price inflation,Nov 1 2014,3.610108
9322,Food price inflation,Nov 1 2015,-4.16039
9323,Food price inflation,Nov 1 2016,-8.981289
9324,Food price inflation,Nov 1 2017,0.77109
9325,Food price inflation,Nov 1 2018,-4.168872
9326,Food price inflation,Nov 1 2019,-3.548096
9327,Food price inflation,Nov 1 2020,9.518477
9328,Food price inflation,Dec 1 2001,19.329743
9329,Food price inflation,Dec 1 2002,5.416249
9330,Food price inflation,Dec 1 2003,-2.559799
9331,Food price inflation,Dec 1 2004,-5.38329
9332,Food price inflation,Dec 1 2005,11.379153
9333,Food price inflation,Dec 1 2006,11.442583
9334,Food price inflation,Dec 1 2007,-9.792112
9335,Food price inflation,Dec 1 2008,16.413011
9336,Food price inflation,Dec 1 2009,-0.425277
9337,Food price inflation,Dec 1 2010,-1.486457
9338,Food price inflation,Dec 1 2011,14.013841
9339,Food price inflation,Dec 1 2012,4.47648
9340,Food price inflation,Dec 1 2013,-0.653595
9341,Food price inflation,Dec 1 2014,4.824561
9342,Food price inflation,Dec 1 2015,-6.167148
9343,Food price inflation,Dec 1 2016,-10.064238
9344,Food price inflation,Dec 1 2017,2.15569
9345,Food price inflation,Dec 1 2018,-4.76074
9346,Food price inflation,Dec 1 2019,-0.08303
9347,Food price inflation,Dec 1 2020,5.105438
