,symbol,date,rate
31351,Food price inflation,Jun 1 2005,-1.420651
31352,Food price inflation,Jun 1 2006,1.605155
31353,Food price inflation,Jun 1 2007,0.17297
31354,Food price inflation,Jun 1 2008,6.550017
31355,Food price inflation,Jun 1 2009,1.318064
31356,Food price inflation,Jun 1 2010,-0.682448
31357,Food price inflation,Jun 1 2011,2.974018
31358,Food price inflation,Jun 1 2012,1.52226
31359,Food price inflation,Jun 1 2013,2.93725
31360,Food price inflation,Jun 1 2014,-0.868004
31361,Food price inflation,Jun 1 2015,0.623994
31362,Food price inflation,Jun 1 2016,1.560312
31363,Food price inflation,Jun 1 2017,2.708292
31364,Food price inflation,Jun 1 2018,-0.067121
31365,Food price inflation,Jun 1 2019,4.480906
31366,Food price inflation,Jun 1 2020,2.699972
31367,Food price inflation,Jun 1 2021,-1.538049
31368,Food price inflation,Jul 1 2001,8.447863
31369,Food price inflation,Jul 1 2002,2.813626
31370,Food price inflation,Jul 1 2003,1.458781
31371,Food price inflation,Jul 1 2004,-3.878734
31372,Food price inflation,Jul 1 2005,-1.623377
31373,Food price inflation,Jul 1 2006,1.732673
31374,Food price inflation,Jul 1 2007,0.532963
31375,Food price inflation,Jul 1 2008,6.937882
31376,Food price inflation,Jul 1 2009,0.075439
31377,Food price inflation,Jul 1 2010,0.721516
31378,Food price inflation,Jul 1 2011,2.384262
31379,Food price inflation,Jul 1 2012,1.368003
31380,Food price inflation,Jul 1 2013,3.203873
31381,Food price inflation,Jul 1 2014,-0.48912
31382,Food price inflation,Jul 1 2015,0.712208
31383,Food price inflation,Jul 1 2016,0.667331
31384,Food price inflation,Jul 1 2017,3.215593
31385,Food price inflation,Jul 1 2018,0.105445
31386,Food price inflation,Jul 1 2019,4.874078
31387,Food price inflation,Jul 1 2020,1.899196
31388,Food price inflation,Aug 1 2001,8.157366
31389,Food price inflation,Aug 1 2002,2.196397
31390,Food price inflation,Aug 1 2003,2.399363
31391,Food price inflation,Aug 1 2004,-5.086063
31392,Food price inflation,Aug 1 2005,-0.3393
31393,Food price inflation,Aug 1 2006,1.995774
31394,Food price inflation,Aug 1 2007,-0.253223
31395,Food price inflation,Aug 1 2008,6.831295
31396,Food price inflation,Aug 1 2009,-0.378051
31397,Food price inflation,Aug 1 2010,1.246883
31398,Food price inflation,Aug 1 2011,2.195331
31399,Food price inflation,Aug 1 2012,1.309861
31400,Food price inflation,Aug 1 2013,2.927182
31401,Food price inflation,Aug 1 2014,-0.291428
31402,Food price inflation,Aug 1 2015,1.622657
31403,Food price inflation,Aug 1 2016,0.198354
31404,Food price inflation,Aug 1 2017,3.5534
31405,Food price inflation,Aug 1 2018,0.401453
31406,Food price inflation,Aug 1 2019,4.845773
31407,Food price inflation,Aug 1 2020,0.935258
31408,Food price inflation,Sep 1 2001,8.347935
31409,Food price inflation,Sep 1 2002,2.518193
31410,Food price inflation,Sep 1 2003,2.140845
31411,Food price inflation,Sep 1 2004,-5.681191
31412,Food price inflation,Sep 1 2005,-1.637427
31413,Food price inflation,Sep 1 2006,3.281807
31414,Food price inflation,Sep 1 2007,0.092102
31415,Food price inflation,Sep 1 2008,6.717276
31416,Food price inflation,Sep 1 2009,-1.196379
31417,Food price inflation,Sep 1 2010,1.352678
31418,Food price inflation,Sep 1 2011,2.249489
31419,Food price inflation,Sep 1 2012,1.684211
31420,Food price inflation,Sep 1 2013,2.236025
31421,Food price inflation,Sep 1 2014,0.111381
31422,Food price inflation,Sep 1 2015,1.496915
31423,Food price inflation,Sep 1 2016,0.059791
31424,Food price inflation,Sep 1 2017,3.684892
31425,Food price inflation,Sep 1 2018,0.528287
31426,Food price inflation,Sep 1 2019,4.825148
31427,Food price inflation,Sep 1 2020,1.203172
31428,Food price inflation,Oct 1 2001,7.55633
31429,Food price inflation,Oct 1 2002,1.319444
31430,Food price inflation,Oct 1 2003,2.2504
31431,Food price inflation,Oct 1 2004,-5.038543
31432,Food price inflation,Oct 1 2005,-0.588235
31433,Food price inflation,Oct 1 2006,1.893491
31434,Food price inflation,Oct 1 2007,1.74216
31435,Food price inflation,Oct 1 2008,6.19863
31436,Food price inflation,Oct 1 2009,-1.182414
31437,Food price inflation,Oct 1 2010,1.142173
31438,Food price inflation,Oct 1 2011,2.527425
31439,Food price inflation,Oct 1 2012,2.475611
31440,Food price inflation,Oct 1 2013,0.880336
31441,Food price inflation,Oct 1 2014,0.395738
31442,Food price inflation,Oct 1 2015,1.334142
31443,Food price inflation,Oct 1 2016,0.388989
31444,Food price inflation,Oct 1 2017,3.42772
31445,Food price inflation,Oct 1 2018,0.451489
31446,Food price inflation,Oct 1 2019,4.85799
31447,Food price inflation,Oct 1 2020,1.085271
31448,Food price inflation,Nov 1 2001,6.3102
31449,Food price inflation,Nov 1 2002,1.173191
31450,Food price inflation,Nov 1 2003,1.331803
31451,Food price inflation,Nov 1 2004,-4.509404
31452,Food price inflation,Nov 1 2005,0.640721
31453,Food price inflation,Nov 1 2006,1.721292
31454,Food price inflation,Nov 1 2007,2.828002
31455,Food price inflation,Nov 1 2008,4.970694
31456,Food price inflation,Nov 1 2009,-1.34221
31457,Food price inflation,Nov 1 2010,1.208098
31458,Food price inflation,Nov 1 2011,2.623938
31459,Food price inflation,Nov 1 2012,2.399665
31460,Food price inflation,Nov 1 2013,0.480966
31461,Food price inflation,Nov 1 2014,0.835116
31462,Food price inflation,Nov 1 2015,1.151399
31463,Food price inflation,Nov 1 2016,0.798802
31464,Food price inflation,Nov 1 2017,3.130263
31465,Food price inflation,Nov 1 2018,0.922102
31466,Food price inflation,Nov 1 2019,4.282859
31467,Food price inflation,Nov 1 2020,0.766633
31468,Food price inflation,Dec 1 2001,6.572482
31469,Food price inflation,Dec 1 2002,0.853026
31470,Food price inflation,Dec 1 2003,-0.160018
31471,Food price inflation,Dec 1 2004,-3.125358
31472,Food price inflation,Dec 1 2005,0.460884
31473,Food price inflation,Dec 1 2006,1.576285
31474,Food price inflation,Dec 1 2007,3.416329
31475,Food price inflation,Dec 1 2008,4.680851
31476,Food price inflation,Dec 1 2009,-1.112537
31477,Food price inflation,Dec 1 2010,1.027694
31478,Food price inflation,Dec 1 2011,2.559161
31479,Food price inflation,Dec 1 2012,3.633326
31480,Food price inflation,Dec 1 2013,0.080596
31481,Food price inflation,Dec 1 2014,0.010066
31482,Food price inflation,Dec 1 2015,1.016608
31483,Food price inflation,Dec 1 2016,1.305301
31484,Food price inflation,Dec 1 2017,2.498279
31485,Food price inflation,Dec 1 2018,1.026773
31486,Food price inflation,Dec 1 2019,3.713906
31487,Food price inflation,Dec 1 2020,0.595293
