,symbol,date,rate
15885,Food price inflation,Jul 1 2016,10.077519
15886,Food price inflation,Jul 1 2017,-6.161972
15887,Food price inflation,Jul 1 2018,4.12758
15888,Food price inflation,Jul 1 2019,3.243243
15889,Food price inflation,Jul 1 2020,0.52356
15890,Food price inflation,Aug 1 2001,1.605505
15891,Food price inflation,Aug 1 2002,1.664786
15892,Food price inflation,Aug 1 2003,4.274216
15893,Food price inflation,Aug 1 2004,4.524887
15894,Food price inflation,Aug 1 2005,2.342755
15895,Food price inflation,Aug 1 2006,1.741727
15896,Food price inflation,Aug 1 2007,7.121497
15897,Food price inflation,Aug 1 2008,3.217251
15898,Food price inflation,Aug 1 2009,3.970575
15899,Food price inflation,Aug 1 2010,4.282116
15900,Food price inflation,Aug 1 2011,12.560386
15901,Food price inflation,Aug 1 2012,0.751073
15902,Food price inflation,Aug 1 2013,2.981896
15903,Food price inflation,Aug 1 2014,2.171665
15904,Food price inflation,Aug 1 2015,4.757085
15905,Food price inflation,Aug 1 2016,9.758454
15906,Food price inflation,Aug 1 2017,-5.193662
15907,Food price inflation,Aug 1 2018,3.342618
15908,Food price inflation,Aug 1 2019,5.57053
15909,Food price inflation,Aug 1 2020,-3.148936
15910,Food price inflation,Sep 1 2001,2.220785
15911,Food price inflation,Sep 1 2002,1.371019
15912,Food price inflation,Sep 1 2003,4.74407
15913,Food price inflation,Sep 1 2004,4.330552
15914,Food price inflation,Sep 1 2005,2.170602
15915,Food price inflation,Sep 1 2006,1.75177
15916,Food price inflation,Sep 1 2007,7.780165
15917,Food price inflation,Sep 1 2008,2.436158
15918,Food price inflation,Sep 1 2009,5.018138
15919,Food price inflation,Sep 1 2010,2.743142
15920,Food price inflation,Sep 1 2011,10.92233
15921,Food price inflation,Sep 1 2012,2.73523
15922,Food price inflation,Sep 1 2013,4.259851
15923,Food price inflation,Sep 1 2014,1.327886
15924,Food price inflation,Sep 1 2015,5.342742
15925,Food price inflation,Sep 1 2016,6.985646
15926,Food price inflation,Sep 1 2017,-4.203936
15927,Food price inflation,Sep 1 2018,4.948646
15928,Food price inflation,Sep 1 2019,3.291815
15929,Food price inflation,Sep 1 2020,-2.067183
15930,Food price inflation,Oct 1 2001,2.839435
15931,Food price inflation,Oct 1 2002,1.079187
15932,Food price inflation,Oct 1 2003,5.213533
15933,Food price inflation,Oct 1 2004,4.138113
15934,Food price inflation,Oct 1 2005,1.999494
15935,Food price inflation,Oct 1 2006,1.761787
15936,Food price inflation,Oct 1 2007,8.436906
15937,Food price inflation,Oct 1 2008,1.666798
15938,Food price inflation,Oct 1 2009,4.756247
15939,Food price inflation,Oct 1 2010,2.875
15940,Food price inflation,Oct 1 2011,11.057108
15941,Food price inflation,Oct 1 2012,2.73523
15942,Food price inflation,Oct 1 2013,5.111821
15943,Food price inflation,Oct 1 2014,2.532928
15944,Food price inflation,Oct 1 2015,4.743083
15945,Food price inflation,Oct 1 2016,3.584906
15946,Food price inflation,Oct 1 2017,-3.734062
15947,Food price inflation,Oct 1 2018,7.757805
15948,Food price inflation,Oct 1 2019,1.229148
15949,Food price inflation,Oct 1 2020,-1.734605
15950,Food price inflation,Nov 1 2001,3.461483
15951,Food price inflation,Nov 1 2002,0.789271
15952,Food price inflation,Nov 1 2003,5.682606
15953,Food price inflation,Nov 1 2004,3.947541
15954,Food price inflation,Nov 1 2005,1.829422
15955,Food price inflation,Nov 1 2006,1.771775
15956,Food price inflation,Nov 1 2007,9.091728
15957,Food price inflation,Nov 1 2008,0.908909
15958,Food price inflation,Nov 1 2009,5.149083
15959,Food price inflation,Nov 1 2010,3.113325
15960,Food price inflation,Nov 1 2011,12.318841
15961,Food price inflation,Nov 1 2012,0.967742
15962,Food price inflation,Nov 1 2013,5.43131
15963,Food price inflation,Nov 1 2014,1.818182
15964,Food price inflation,Nov 1 2015,4.761905
15965,Food price inflation,Nov 1 2016,2.746212
15966,Food price inflation,Nov 1 2017,-3.041475
15967,Food price inflation,Nov 1 2018,7.224335
15968,Food price inflation,Nov 1 2019,2.925532
15969,Food price inflation,Nov 1 2020,-1.722653
15970,Food price inflation,Dec 1 2001,4.086957
15971,Food price inflation,Dec 1 2002,0.501253
15972,Food price inflation,Dec 1 2003,6.151288
15973,Food price inflation,Dec 1 2004,3.75881
15974,Food price inflation,Dec 1 2005,1.660377
15975,Food price inflation,Dec 1 2006,1.781737
15976,Food price inflation,Dec 1 2007,9.744639
15977,Food price inflation,Dec 1 2008,0.162235
15978,Food price inflation,Dec 1 2009,4.363411
15979,Food price inflation,Dec 1 2010,3.262233
15980,Food price inflation,Dec 1 2011,10.692588
15981,Food price inflation,Dec 1 2012,3.732162
15982,Food price inflation,Dec 1 2013,5.079365
15983,Food price inflation,Dec 1 2014,1.510574
15984,Food price inflation,Dec 1 2015,5.059524
15985,Food price inflation,Dec 1 2016,2.92729
15986,Food price inflation,Dec 1 2017,-2.752294
15987,Food price inflation,Dec 1 2018,5.09434
15988,Food price inflation,Dec 1 2019,2.782765
15989,Food price inflation,Dec 1 2020,0.611354
