,symbol,date,rate
24954,Food price inflation,Jun 1 2004,5.736882
24955,Food price inflation,Jun 1 2005,10.250078
24956,Food price inflation,Jun 1 2006,5.841789
24957,Food price inflation,Jun 1 2007,12.482084
24958,Food price inflation,Jun 1 2008,20.957283
24959,Food price inflation,Jun 1 2009,-0.558554
24960,Food price inflation,Jun 1 2010,-1.447298
24961,Food price inflation,Jun 1 2011,10.572936
24962,Food price inflation,Jun 1 2012,1.652529
24963,Food price inflation,Jun 1 2013,2.596303
24964,Food price inflation,Jun 1 2014,-1.250103
24965,Food price inflation,Jun 1 2015,-1.647256
24966,Food price inflation,Jun 1 2016,0.179151
24967,Food price inflation,Jun 1 2017,6.488206
24968,Food price inflation,Jun 1 2018,0.155866
24969,Food price inflation,Jun 1 2019,4.093852
24970,Food price inflation,Jun 1 2020,1.01776
24971,Food price inflation,Jun 1 2021,2.030879
24972,Food price inflation,Jul 1 2001,6.496199
24973,Food price inflation,Jul 1 2002,1.102613
24974,Food price inflation,Jul 1 2003,5.347409
24975,Food price inflation,Jul 1 2004,8.365347
24976,Food price inflation,Jul 1 2005,7.925663
24977,Food price inflation,Jul 1 2006,8.945599
24978,Food price inflation,Jul 1 2007,12.237882
24979,Food price inflation,Jul 1 2008,20.544853
24980,Food price inflation,Jul 1 2009,-2.705572
24981,Food price inflation,Jul 1 2010,0.127187
24982,Food price inflation,Jul 1 2011,8.768793
24983,Food price inflation,Jul 1 2012,1.564892
24984,Food price inflation,Jul 1 2013,2.496272
24985,Food price inflation,Jul 1 2014,-0.742783
24986,Food price inflation,Jul 1 2015,-1.960258
24987,Food price inflation,Jul 1 2016,0.852999
24988,Food price inflation,Jul 1 2017,6.569385
24989,Food price inflation,Jul 1 2018,-0.93509
24990,Food price inflation,Jul 1 2019,4.178018
24991,Food price inflation,Jul 1 2020,2.750151
24992,Food price inflation,Aug 1 2001,6.015749
24993,Food price inflation,Aug 1 2002,0.707039
24994,Food price inflation,Aug 1 2003,4.158409
24995,Food price inflation,Aug 1 2004,11.493265
24996,Food price inflation,Aug 1 2005,7.047904
24997,Food price inflation,Aug 1 2006,8.661492
24998,Food price inflation,Aug 1 2007,12.563317
24999,Food price inflation,Aug 1 2008,19.604082
25000,Food price inflation,Aug 1 2009,-3.263978
25001,Food price inflation,Aug 1 2010,1.08225
25002,Food price inflation,Aug 1 2011,8.497654
25003,Food price inflation,Aug 1 2012,2.07775
25004,Food price inflation,Aug 1 2013,1.286874
25005,Food price inflation,Aug 1 2014,0.031665
25006,Food price inflation,Aug 1 2015,-1.344058
25007,Food price inflation,Aug 1 2016,0.48874
25008,Food price inflation,Aug 1 2017,6.77
25009,Food price inflation,Aug 1 2018,-0.207266
25010,Food price inflation,Aug 1 2019,4.524145
25011,Food price inflation,Aug 1 2020,1.999825
25012,Food price inflation,Sep 1 2001,6.87331
25013,Food price inflation,Sep 1 2002,0.702581
25014,Food price inflation,Sep 1 2003,2.522362
25015,Food price inflation,Sep 1 2004,10.870708
25016,Food price inflation,Sep 1 2005,8.567322
25017,Food price inflation,Sep 1 2006,8.079379
25018,Food price inflation,Sep 1 2007,14.775143
25019,Food price inflation,Sep 1 2008,18.176208
25020,Food price inflation,Sep 1 2009,-4.65465
25021,Food price inflation,Sep 1 2010,3.465244
25022,Food price inflation,Sep 1 2011,7.856793
25023,Food price inflation,Sep 1 2012,1.578584
25024,Food price inflation,Sep 1 2013,1.05631
25025,Food price inflation,Sep 1 2014,-0.052304
25026,Food price inflation,Sep 1 2015,-1.54495
25027,Food price inflation,Sep 1 2016,1.858184
25028,Food price inflation,Sep 1 2017,5.510601
25029,Food price inflation,Sep 1 2018,1.080304
25030,Food price inflation,Sep 1 2019,2.440049
25031,Food price inflation,Sep 1 2020,2.247855
25032,Food price inflation,Oct 1 2001,6.392323
25033,Food price inflation,Oct 1 2002,1.601028
25034,Food price inflation,Oct 1 2003,2.213162
25035,Food price inflation,Oct 1 2004,9.821581
25036,Food price inflation,Oct 1 2005,9.630766
25037,Food price inflation,Oct 1 2006,8.593128
25038,Food price inflation,Oct 1 2007,17.287338
25039,Food price inflation,Oct 1 2008,15.20596
25040,Food price inflation,Oct 1 2009,-5.26617
25041,Food price inflation,Oct 1 2010,4.72039
25042,Food price inflation,Oct 1 2011,6.848521
25043,Food price inflation,Oct 1 2012,2.322357
25044,Food price inflation,Oct 1 2013,0.647546
25045,Food price inflation,Oct 1 2014,-1.188559
25046,Food price inflation,Oct 1 2015,-0.303569
25047,Food price inflation,Oct 1 2016,2.124943
25048,Food price inflation,Oct 1 2017,5.292322
25049,Food price inflation,Oct 1 2018,0.961956
25050,Food price inflation,Oct 1 2019,2.619269
25051,Food price inflation,Oct 1 2020,1.116993
25052,Food price inflation,Nov 1 2001,6.834188
25053,Food price inflation,Nov 1 2002,1.62153
25054,Food price inflation,Nov 1 2003,2.735401
25055,Food price inflation,Nov 1 2004,9.438461
25056,Food price inflation,Nov 1 2005,10.078381
25057,Food price inflation,Nov 1 2006,9.143016
25058,Food price inflation,Nov 1 2007,18.848819
25059,Food price inflation,Nov 1 2008,11.583074
25060,Food price inflation,Nov 1 2009,-6.293324
25061,Food price inflation,Nov 1 2010,6.933467
25062,Food price inflation,Nov 1 2011,5.64199
25063,Food price inflation,Nov 1 2012,3.069231
25064,Food price inflation,Nov 1 2013,-0.913066
25065,Food price inflation,Nov 1 2014,0.086162
25066,Food price inflation,Nov 1 2015,-0.094609
25067,Food price inflation,Nov 1 2016,2.648657
25068,Food price inflation,Nov 1 2017,4.651621
25069,Food price inflation,Nov 1 2018,0.379098
25070,Food price inflation,Nov 1 2019,2.512416
25071,Food price inflation,Nov 1 2020,1.621895
25072,Food price inflation,Dec 1 2001,7.850139
25073,Food price inflation,Dec 1 2002,0.733113
25074,Food price inflation,Dec 1 2003,2.65119
25075,Food price inflation,Dec 1 2004,9.942606
25076,Food price inflation,Dec 1 2005,8.877115
25077,Food price inflation,Dec 1 2006,9.533578
25078,Food price inflation,Dec 1 2007,19.88658
25079,Food price inflation,Dec 1 2008,10.007911
25080,Food price inflation,Dec 1 2009,-6.252982
25081,Food price inflation,Dec 1 2010,8.029207
25082,Food price inflation,Dec 1 2011,4.722311
25083,Food price inflation,Dec 1 2012,3.07483
25084,Food price inflation,Dec 1 2013,-0.611672
25085,Food price inflation,Dec 1 2014,-0.776575
25086,Food price inflation,Dec 1 2015,-0.765202
25087,Food price inflation,Dec 1 2016,4.752038
25088,Food price inflation,Dec 1 2017,3.754616
25089,Food price inflation,Dec 1 2018,0.584103
25090,Food price inflation,Dec 1 2019,2.400459
25091,Food price inflation,Dec 1 2020,1.077532
