,symbol,date,rate
23798,Food price inflation,Sep 1 2017,11.497822
23799,Food price inflation,Sep 1 2018,0.501871
23800,Food price inflation,Sep 1 2019,6.305282
23801,Food price inflation,Sep 1 2020,5.892684
23802,Food price inflation,Oct 1 2001,2.537642
23803,Food price inflation,Oct 1 2002,1.603173
23804,Food price inflation,Oct 1 2003,13.895863
23805,Food price inflation,Oct 1 2004,18.588401
23806,Food price inflation,Oct 1 2005,15.263011
23807,Food price inflation,Oct 1 2006,25.920192
23808,Food price inflation,Oct 1 2007,13.193955
23809,Food price inflation,Oct 1 2008,31.425824
23810,Food price inflation,Oct 1 2009,14.306227
23811,Food price inflation,Oct 1 2010,5.622877
23812,Food price inflation,Oct 1 2011,26.205373
23813,Food price inflation,Oct 1 2012,1.440047
23814,Food price inflation,Oct 1 2013,12.029701
23815,Food price inflation,Oct 1 2014,8.164692
23816,Food price inflation,Oct 1 2015,11.274004
23817,Food price inflation,Oct 1 2016,11.032157
23818,Food price inflation,Oct 1 2017,8.46882
23819,Food price inflation,Oct 1 2018,0.516706
23820,Food price inflation,Oct 1 2019,8.735561
23821,Food price inflation,Oct 1 2020,6.58725
23822,Food price inflation,Nov 1 2001,2.466729
23823,Food price inflation,Nov 1 2002,1.525576
23824,Food price inflation,Nov 1 2003,15.124312
23825,Food price inflation,Nov 1 2004,18.78308
23826,Food price inflation,Nov 1 2005,14.94696
23827,Food price inflation,Nov 1 2006,26.914809
23828,Food price inflation,Nov 1 2007,12.023694
23829,Food price inflation,Nov 1 2008,33.292379
23830,Food price inflation,Nov 1 2009,12.140028
23831,Food price inflation,Nov 1 2010,6.70864
23832,Food price inflation,Nov 1 2011,26.202741
23833,Food price inflation,Nov 1 2012,1.732054
23834,Food price inflation,Nov 1 2013,10.656654
23835,Food price inflation,Nov 1 2014,7.538606
23836,Food price inflation,Nov 1 2015,12.673713
23837,Food price inflation,Nov 1 2016,11.132922
23838,Food price inflation,Nov 1 2017,5.786307
23839,Food price inflation,Nov 1 2018,1.724423
23840,Food price inflation,Nov 1 2019,9.577483
23841,Food price inflation,Nov 1 2020,7.556986
23842,Food price inflation,Dec 1 2001,2.396191
23843,Food price inflation,Dec 1 2002,1.448281
23844,Food price inflation,Dec 1 2003,16.349838
23845,Food price inflation,Dec 1 2004,18.9732
23846,Food price inflation,Dec 1 2005,14.63931
23847,Food price inflation,Dec 1 2006,27.888258
23848,Food price inflation,Dec 1 2007,10.895964
23849,Food price inflation,Dec 1 2008,35.128368
23850,Food price inflation,Dec 1 2009,10.479108
23851,Food price inflation,Dec 1 2010,7.831898
23852,Food price inflation,Dec 1 2011,24.981839
23853,Food price inflation,Dec 1 2012,1.726075
23854,Food price inflation,Dec 1 2013,10.410955
23855,Food price inflation,Dec 1 2014,7.710481
23856,Food price inflation,Dec 1 2015,13.258103
23857,Food price inflation,Dec 1 2016,11.223742
23858,Food price inflation,Dec 1 2017,4.675321
23859,Food price inflation,Dec 1 2018,2.538532
23860,Food price inflation,Dec 1 2019,10.017682
23861,Food price inflation,Dec 1 2020,8.610431
